Open,High,Low,Close,Volume,Change
26300,26500,25600,25600,1120056,-0.024761904761904763
25500,25500,24800,25250,1964019,-0.013671875
25250,25350,24900,25000,1138066,-0.00990099009900991
25300,25700,25050,25250,1131063,0.010000000000000009
25000,25250,24300,25050,1450014,-0.007920792079207928
24550,24700,23850,24050,1861186,-0.03992015968063867
23950,24050,23300,23450,1661681,-0.02494802494802495
22850,22950,21800,21800,3982222,-0.07036247334754797
21750,22000,20950,21500,3172907,-0.013761467889908285
21250,22350,21250,21900,3269289,0.018604651162790642
22050,22250,20450,20600,3270904,-0.05936073059360736
20500,20550,19650,20050,3572107,-0.02669902912621358
20400,20800,20250,20350,2381731,0.014962593516209433
20650,21600,19900,20000,3706917,-0.017199017199017175
20300,20650,20100,20250,1281487,0.012499999999999956
19800,19900,18350,18350,6342105,-0.09382716049382711
18100,18550,17650,17800,3147167,-0.02997275204359673
17700,17800,17050,17750,3511517,-0.002808988764044895
17350,17500,16500,16550,4515245,-0.06760563380281692
17250,17950,17100,17500,5452407,0.05740181268882183
16550,16700,15950,16600,6227448,-0.05142857142857138
17000,17500,16900,17200,3062046,0.03614457831325302
17350,18200,17350,17400,3804967,0.011627906976744207
17450,17650,16550,16850,3722302,-0.031609195402298895
16700,17150,16500,16750,1838153,-0.005934718100890191
17200,17450,16600,16750,2174318,0.0
16700,16950,16300,16350,1950396,-0.023880597014925398
16400,16550,15900,15950,2635020,-0.024464831804281384
16050,16450,16000,16250,1914446,0.018808777429467183
16150,16300,15800,15850,3015918,-0.024615384615384595
16150,17100,16100,17100,3901609,0.07886435331230279
17000,17650,16850,17300,2557884,0.011695906432748648
17650,20500,17650,20250,25181000,0.17052023121387294
19600,20400,18800,19850,8661506,-0.01975308641975304
19900,21800,19900,20950,11576493,0.055415617128463435
21150,21150,20300,20500,3558867,-0.021479713603818618
20700,21950,20650,21650,5516901,0.056097560975609806
22000,23650,21950,23200,10376460,0.07159353348729791
22550,23600,22300,22950,4964575,-0.010775862068965525
25250,29400,25050,27600,32689166,0.20261437908496727
28050,30250,27600,27900,18426232,0.010869565217391353
28350,29050,27650,28700,7731617,0.028673835125448077
29300,29400,28200,28300,7234826,-0.013937282229965153
27900,28800,27550,28250,3864461,-0.0017667844522968323
28300,28500,26950,27700,4459794,-0.019469026548672552
27400,28350,26700,26850,3689255,-0.03068592057761732
26600,26650,24900,25000,5517295,-0.06890130353817503
25900,26750,24850,25000,5018825,0.0
25150,26150,25150,25800,2999955,0.03200000000000003
25550,26750,25050,26400,3857123,0.023255813953488413
26400,26400,24700,25000,2891018,-0.05303030303030298
24750,25350,24400,25050,2282850,0.0020000000000000018
24800,25050,24450,25050,3987073,0.0
26250,28150,26200,26500,8803813,0.05788423153692612
26700,27450,26150,26250,3444549,-0.009433962264150941
26550,27950,26500,27400,6193979,0.04380952380952374
26950,28100,26600,27650,4010849,0.009124087591240837
27350,27550,26600,26800,2459232,-0.030741410488245968
26950,27650,26700,27450,2774536,0.02425373134328357
27800,28150,27400,28100,3539550,0.023679417122040025
28000,28650,27400,28000,2818746,-0.003558718861209953
28500,29050,28250,29000,4514967,0.03571428571428581
29500,29500,28400,28700,3122812,-0.010344827586206917
