Open,High,Low,Close,Volume,Change
40750,41200,40400,40550,1160304,-0.006127450980392135
40950,41550,40700,41400,1065980,0.020961775585696563
41500,41700,40550,40650,964307,-0.018115942028985477
41250,41450,40550,40600,782040,-0.0012300123001229846
40950,40950,40100,40400,637516,-0.0049261083743842304
40300,40900,39500,40600,1098806,0.004950495049504955
40600,40850,40050,40550,686430,-0.0012315270935960854
40450,41400,40350,41400,1249624,0.020961775585696563
42250,42250,41500,41650,1333207,0.006038647342995196
41700,42150,40850,41100,879569,-0.013205282112845107
41500,42750,41250,42700,1322440,0.038929440389294356
42750,42750,41950,42300,966340,-0.00936768149882905
41950,43100,41950,42550,1226642,0.005910165484633634
42150,42650,41800,42500,790416,-0.001175088131609825
42400,42850,42200,42500,635623,0.0
42400,43050,42350,42800,837623,0.007058823529411784
42850,43200,42550,42700,794393,-0.002336448598130869
42300,43300,42200,43250,902522,0.012880562060889833
43200,43300,42850,43100,871451,-0.003468208092485603
43100,43350,42600,42950,762692,-0.0034802784222738303
43250,43700,43050,43700,724324,0.017462165308498312
43650,43950,42750,42800,759668,-0.020594965675057253
43150,43600,42900,43500,1053067,0.016355140186915973
43150,43900,43150,43600,624280,0.0022988505747125743
43300,43900,43300,43700,682054,0.002293577981651307
43900,43900,43350,43500,741012,-0.004576659038901587
43100,43950,43100,43750,955426,0.005747126436781658
43500,43950,43200,43700,987570,-0.0011428571428571122
43900,44450,43700,44200,1123670,0.011441647597254079
44500,44800,44150,44700,1007261,0.011312217194570096
44500,44750,43950,43950,1600104,-0.016778523489932917
43850,44400,43700,44100,706936,0.0034129692832765013
44300,44750,43600,44550,610036,0.010204081632652962
44600,44650,43050,43250,860224,-0.029180695847362492
43300,43400,42150,42650,1012449,-0.01387283236994219
42800,43200,42500,43000,943466,0.008206330597889888
43000,43500,42150,42950,1177913,-0.0011627906976744429
43650,44500,43050,43750,1085604,0.0186263096623982
44000,44150,43100,43800,676997,0.0011428571428571122
43750,43950,43250,43350,582117,-0.010273972602739767
43350,44450,43100,44050,628665,0.016147635524798254
43400,44500,43400,44250,944325,0.004540295119182858
44400,45000,44100,45000,1837371,0.016949152542372836
45400,45650,44300,44450,851436,-0.012222222222222245
44550,45000,44150,44450,734662,0.0
44650,45150,44400,44650,892679,0.004499437570303799
45300,45500,44850,45250,780340,0.013437849944008873
45000,45200,44250,44700,729364,-0.012154696132596676
45000,45000,44350,44700,751826,0.0
45000,45150,44600,44750,564448,0.0011185682326622093
44800,44900,44200,44700,482930,-0.0011173184357542443
44900,45200,44750,45100,439661,0.008948545861297452
44050,44900,44000,44350,823367,-0.016629711751662946
44350,44950,44000,44300,644977,-0.0011273957158962622
44100,44300,42300,42500,1355029,-0.040632054176072185
42600,42900,41500,42000,1569720,-0.0117647058823529
41350,41950,41350,41900,830880,-0.0023809523809523725
41900,42300,41550,42050,1124218,0.0035799522673030104
41300,41900,41100,41300,997335,-0.017835909631391256
41250,41750,40300,40750,1908796,-0.013317191283293006
40850,41200,40400,40400,1455064,-0.008588957055214674
40150,40500,39950,40450,1299326,0.0012376237623761277
40450,41300,40350,41150,1412170,0.017305315203955507
40900,41350,40550,41200,920045,0.0012150668286756705
41100,41800,40900,41150,1105472,-0.0012135922330097637
41150,41800,41100,41400,1016691,0.0060753341433779084
41700,41900,41450,41600,722748,0.004830917874396157
41700,41750,41300,41600,567421,0.0
41900,42650,41300,42600,1435894,0.024038461538461453
43300,44300,42900,43400,2060957,0.018779342723004744
42200,42800,42000,42700,1631227,-0.016129032258064502
42750,42750,42000,42550,1025015,-0.003512880562060894
42450,42750,41650,41950,1030375,-0.014101057579318454
41900,42350,40900,40900,1349571,-0.02502979737783073
40200,40550,39100,40100,1428913,-0.019559902200488977
40900,41150,40150,40250,1122184,0.0037406483790523026
39950,40200,39350,39400,1554328,-0.02111801242236022
39750,41700,39250,41300,1405887,0.048223350253807196
40550,40750,40200,40500,1054261,-0.01937046004842613
40100,40850,39900,40650,701557,0.0037037037037037646
41100,42050,40900,41350,1141865,0.017220172201722006
40950,41900,40800,41650,1012598,0.007255139056831839
41750,42250,41200,41250,951609,-0.009603841536614643
41000,42300,40650,41650,984696,0.00969696969696976
41500,41650,41200,41450,776081,-0.004801920768307322
41150,41900,40900,41350,809542,-0.0024125452352231624
41500,41650,41050,41300,818025,-0.0012091898428052694
41250,41500,40500,40550,1144520,-0.018159806295399483
40100,40750,40000,40050,971041,-0.012330456226880449
39050,39450,38150,38600,1185870,-0.03620474406991259
38300,39100,37950,38150,1407263,-0.011658031088082943
37650,38650,37200,38150,1168647,0.0
37600,38150,37500,37700,1053667,-0.011795543905635641
37500,37600,36000,36250,1633356,-0.038461538461538436
35200,36700,34500,34500,2981038,-0.0482758620689655
35900,35950,34750,34900,1411743,0.011594202898550732
35150,36250,34900,35750,1614490,0.024355300859598916
35800,36300,35500,35900,963826,0.00419580419580412
35650,35650,34500,34650,1357464,-0.0348189415041783
34000,34000,32800,33000,1316550,-0.04761904761904767
32650,32950,31950,31950,1625705,-0.03181818181818186
32000,32900,31500,31800,1512601,-0.0046948356807511304
32300,32400,30250,30500,1872682,-0.04088050314465408
27500,29850,26500,28850,2777060,-0.0540983606557377
28900,29650,27050,27100,1862674,-0.060658578856152556
