Open,High,Low,Close,Volume,Change
25650,25850,25100,25300,324800,-0.007843137254901933
25500,25800,25050,25200,396412,-0.0039525691699604515
25000,25750,25000,25450,355125,0.009920634920634885
25600,26250,25400,26050,482631,0.023575638506876162
25850,26300,25300,25500,463362,-0.021113243761996192
24950,25800,24350,24650,309401,-0.033333333333333326
25200,25350,23400,23500,712545,-0.04665314401622722
23200,24250,23200,23750,645468,0.010638297872340496
24100,24100,21850,22350,750172,-0.05894736842105264
20050,21350,19950,21050,1146113,-0.058165548098433995
21000,21700,20550,20900,412423,-0.0071258907363420665
20650,20650,19700,20150,493400,-0.03588516746411485
19950,20300,18800,18800,558474,-0.0669975186104218
18800,19350,16200,16500,701053,-0.12234042553191493
16550,17100,15900,16800,850872,0.018181818181818077
15850,16100,15050,15600,760492,-0.0714285714285714
15800,17200,15500,17050,453113,0.09294871794871784
17500,19100,17300,18500,657643,0.08504398826979465
18200,18400,17150,17500,1431919,-0.05405405405405406
18300,18500,17850,18350,1333233,0.04857142857142849
18000,18550,17750,18250,583141,-0.00544959128065392
