Open,High,Low,Close,Volume,Change
66700,67000,62500,63000,181143,-0.05970149253731338
63700,66500,63100,65100,125706,0.03333333333333344
64900,66800,63100,63600,118657,-0.02304147465437789
63400,65400,63000,63300,143804,-0.004716981132075526
63500,66900,62800,66700,138348,0.05371248025276465
65400,67800,64800,67500,129022,0.011994002998500841
67600,68500,63500,64500,149379,-0.0444444444444444
65000,65600,63200,65000,77228,0.007751937984496138
64600,66000,63500,63900,89801,-0.01692307692307693
64400,65500,63500,63800,63267,-0.0015649452269170805
64100,65500,63700,65300,99162,0.023510971786833812
65300,66000,64200,64600,50853,-0.01071975497702915
65000,67700,64800,67400,159183,0.04334365325077405
67400,68800,65000,68000,134782,0.008902077151335286
69200,73400,69200,71300,366220,0.04852941176470593
71400,76200,70200,75800,342747,0.06311360448807846
75800,82400,74200,81000,520838,0.06860158311345654
81200,81500,76700,78700,262045,-0.02839506172839501
78700,84700,77600,84600,345277,0.07496823379923767
84900,89200,82600,82600,358267,-0.023640661938534313
81800,84100,79300,80200,273324,-0.029055690072639195
80200,81700,78800,80700,124416,0.006234413965087171
80400,84800,80100,82900,181691,0.027261462205700138
83000,83700,80400,81000,147914,-0.022919179734619988
82300,82400,78000,78600,195598,-0.029629629629629672
78600,80200,77200,78700,80044,0.0012722646310432406
78500,81400,78000,81000,117074,0.029224904701397714
81300,83400,79500,80400,181496,-0.007407407407407418
80100,84000,80100,83900,202281,0.04353233830845782
84900,88900,83800,86700,325329,0.033373063170440975
86400,93700,84900,93400,375682,0.07727797001153403
95000,99200,90000,92200,426939,-0.012847965738758016
92200,94600,90800,94000,186623,0.01952277657266821
94600,96600,90800,91200,180728,-0.029787234042553234
91200,93500,90500,92500,144280,0.014254385964912242
92600,98500,91600,98500,313772,0.06486486486486487
99000,105000,98100,102000,400279,0.035532994923857864
111000,122000,106000,111500,1118606,0.09313725490196068
112000,139500,111000,127500,1581998,0.1434977578475336
130000,134000,122500,127500,491053,0.0
127500,129000,125000,126000,198465,-0.0117647058823529
125500,125500,120000,121500,309222,-0.0357142857142857
120000,121000,114000,115500,370650,-0.04938271604938271
115500,121500,111500,112500,425174,-0.025974025974025983
112500,122500,109000,118000,532046,0.04888888888888898
120500,121000,115000,116000,198442,-0.016949152542372836
115000,117000,111000,115500,217973,-0.004310344827586188
117500,121500,114500,116500,336817,0.008658008658008587
116500,126000,116500,123500,396484,0.06008583690987135
125000,144500,122500,138500,634892,0.12145748987854255
135500,140000,131000,137500,284472,-0.0072202166064981865
137500,143000,134000,136500,214678,-0.0072727272727273196
139500,147500,136500,137500,412431,0.0073260073260073
150500,161500,139000,141500,1148111,0.029090909090909056
144500,152000,133500,135500,545565,-0.04240282685512364
135000,135500,126000,132000,242658,-0.02583025830258301
129500,135000,128500,129500,170611,-0.018939393939393923
128500,133000,128500,129500,111751,0.0
130500,131500,125000,125000,136823,-0.03474903474903479
122000,127500,119000,122000,194496,-0.02400000000000002
122500,127000,122500,124000,215131,0.016393442622950838
130000,137500,127500,137500,356867,0.1088709677419355
139500,147500,133500,142500,394282,0.036363636363636376
142500,146000,138000,139500,150580,-0.021052631578947323
138000,141500,135000,140000,133184,0.0035842293906809264
142000,142000,135500,136500,114367,-0.025000000000000022
136000,139000,132000,135000,95804,-0.01098901098901095
130500,136000,129000,131000,123085,-0.029629629629629672
132000,132500,121000,122500,182496,-0.06488549618320616
120000,130000,117500,129500,132633,0.05714285714285716
131000,132000,125500,127000,75546,-0.019305019305019266
130500,135000,129000,130500,156346,0.027559055118110187
132500,132500,127500,129500,89307,-0.007662835249042099
130500,130500,123500,126500,96117,-0.02316602316602312
121000,124000,118500,122000,127003,-0.035573122529644285
122000,133000,122000,130000,221390,0.06557377049180335
131500,132500,128500,132000,83665,0.01538461538461533
132000,132000,129000,130500,76003,-0.011363636363636354
132000,139000,130500,136000,190169,0.04214559386973171
138500,138500,135000,135500,120280,-0.003676470588235281
136000,136500,129000,129000,95302,-0.047970479704797064
128500,134500,125500,134500,142687,0.04263565891472876
134500,141000,134000,137000,342851,0.018587360594795488
134500,137000,130000,134500,184036,-0.018248175182481785
134500,135500,127000,127000,135260,-0.055762081784386575
130500,131000,127000,128500,72361,0.011811023622047223
124000,133000,124000,130000,139382,0.011673151750972721
133000,134000,128000,129500,95985,-0.0038461538461538325
128000,130500,127000,127500,65836,-0.015444015444015413
126000,129000,125500,126500,58524,-0.007843137254901933
125000,126000,119500,122500,104564,-0.031620553359683834
122500,124000,115500,115500,132104,-0.05714285714285716
115500,116000,107500,114000,205098,-0.012987012987012991
117500,118000,111000,111000,78301,-0.02631578947368418
110500,116500,110500,115500,53957,0.04054054054054057
116500,120000,116500,118500,55892,0.025974025974025983
119000,122000,116500,121000,41900,0.021097046413502074
121500,122500,119000,121000,51280,0.0
120500,123000,119000,122000,53067,0.008264462809917328
123000,125500,123000,125000,66154,0.024590163934426146
122000,127000,121500,127000,132058,0.016000000000000014
127000,128000,124500,125500,37794,-0.011811023622047223
126000,127000,123000,123500,31147,-0.015936254980079667
122000,123000,119000,122500,41805,-0.0080971659919028
122500,123500,119500,120500,46339,-0.01632653061224487
122000,125500,118000,125000,76472,0.03734439834024905
125000,125500,120000,120500,57025,-0.03600000000000003
119500,122000,119500,119500,49183,-0.008298755186721962
121000,121000,118000,118000,49184,-0.012552301255230103
118000,120000,115000,116000,70102,-0.016949152542372836
118500,132500,117000,125500,429644,0.0818965517241379
125000,125500,121500,124000,64597,-0.01195219123505975
125000,125500,118500,119500,78025,-0.03629032258064513
119000,122000,118000,119000,57827,-0.004184100418409997
119000,120500,117000,119000,72652,0.0
120500,120500,117000,117500,63507,-0.012605042016806678
117500,119000,115000,119000,52722,0.012765957446808418
119000,124500,119000,122000,99916,0.025210084033613356
117500,121500,116500,121000,223928,-0.008196721311475419
120500,124500,118500,119000,107917,-0.016528925619834656
120500,121500,119000,119500,70177,0.004201680672268893
120000,120500,117500,119000,61195,-0.004184100418409997
118500,119500,118000,118000,60757,-0.008403361344537785
117500,118000,115500,115500,113376,-0.021186440677966156
117000,117500,115000,115500,71706,0.0
114000,115000,113500,113500,59399,-0.017316017316017285
114500,115000,112000,114500,78438,0.008810572687224738
115500,115500,111500,112000,88440,-0.02183406113537123
112000,112500,108000,108000,127283,-0.0357142857142857
108000,108500,102000,104000,144079,-0.03703703703703709
104000,106500,102000,103500,78739,-0.004807692307692291
104000,106500,102000,102500,69646,-0.009661835748792313
104000,105000,100500,104500,75838,0.019512195121951237
105000,106500,104000,105500,49363,0.009569377990430672
106500,110000,105500,107500,58155,0.018957345971563955
109000,114000,107500,113000,147417,0.051162790697674376
112000,112500,109000,109500,63042,-0.030973451327433676
109500,112500,107000,109000,56082,-0.004566210045662156
106000,109500,105000,107000,48357,-0.01834862385321101
110500,110500,107500,109000,35922,0.01869158878504673
110000,111000,104500,105000,57765,-0.03669724770642202
105000,108000,105000,106500,27844,0.014285714285714235
106500,106500,104000,105000,28335,-0.014084507042253502
106000,108000,105500,106000,24032,0.00952380952380949
