Open,High,Low,Close,Volume,Change
390506,390506,383215,387320,22593,-0.0046846531994665375
387317,390963,385039,390965,15887,0.009410823092016907
391420,400989,389141,395979,36999,0.012824677400790296
399621,404634,396887,401902,59849,0.014957863927127502
405545,406002,397343,401902,32544,0.0
398258,399623,394155,398258,24915,-0.009066886952540654
393695,395518,390049,390053,24683,-0.02060222267977041
390962,392784,377748,377750,61820,-0.03154186738725251
381849,385037,369546,375472,40222,-0.006030443414956954
370458,374104,364079,365904,39092,-0.02548259257680996
358611,374560,358611,367727,33032,0.0049821811185446485
367270,374105,363624,374106,23534,0.017347108044826642
368635,380940,368635,373195,28083,-0.002435138704003692
374559,379573,373648,375017,15938,0.004882166159782431
378663,378663,367272,367272,16572,-0.02065239709133182
367270,372283,366359,366360,22862,-0.002483173234006375
367725,373193,367725,372284,17816,0.016169887542308192
376382,376382,365902,366815,25930,-0.014690397653404408
367724,370002,364534,369549,21088,0.007453348418139827
370001,373191,364989,370460,14801,0.0024651670008577486
370460,372738,366360,367272,35906,-0.00860551746477356
369091,370003,359978,361803,28210,-0.01489087107103182
364077,365900,353141,363169,25947,0.0037755353051245333
363624,372737,359978,372284,31377,0.02509850785722345
371825,374104,364535,373195,25198,0.0024470565482266338
373647,375925,370912,371827,19618,-0.003665643966291099
374560,375470,371370,374106,13610,0.006129194490986478
375014,375014,369091,371372,16733,-0.007308089151203179
373648,375470,371825,375017,12858,0.009814956431825728
373193,379573,372736,375017,18097,0.0
376380,376380,373646,375928,11761,0.0024292232085478815
375926,379118,367725,373195,42405,-0.007270009150688428
372735,373647,368634,373650,15413,0.0012192017577941083
370459,373193,366814,367727,22436,-0.015851732905125093
366359,372737,366359,368182,17742,0.0012373309547570877
370456,376835,369546,375472,20655,0.019799990222227004
379118,381396,376382,381397,17721,0.015780138066220584
381396,384585,378206,381397,17544,0.0
381395,383217,378662,380030,10934,-0.003584191800145242
381849,381849,371823,372738,25007,-0.01918795884535429
370459,381395,370459,380030,20309,0.01956333939657351
380027,381394,372736,374561,19668,-0.014390969134015719
373648,376382,364536,368182,29569,-0.017030603826880042
372283,381852,371371,380942,32109,0.03465677300900105
379572,380939,374103,378207,14749,-0.007179570643299993
378204,380482,375925,377750,10089,-0.0012083330028265227
302104,313041,272486,274768,837257,-0.2726194573130377
276588,285702,273855,277047,253399,0.008294270075117849
277502,279325,267933,269757,127349,-0.026313224831887694
268387,274767,268387,268845,100399,-0.0033808205162424443
268844,272489,266566,266567,58598,-0.00847328386244861
267019,277954,267019,275224,81168,0.03247588786308886
277045,277045,272488,272947,43177,-0.008273261052815117
272944,274766,270209,271124,39102,-0.006678952324077558
269753,274765,269753,272490,36765,0.005038285065136261
272487,273855,269298,270667,26163,-0.006690153767110685
270666,272489,266566,267934,49284,-0.010097278205322358
269299,271578,267933,269757,40171,0.006803914396829036
270209,273856,269755,272947,29252,0.011825457726768906
273400,276133,270665,272947,38657,0.0
272944,275221,271122,271580,29121,-0.0050082983143248105
273400,273856,269299,271124,33031,-0.0016790632594447796
268844,272489,266111,266112,44348,-0.018486006402974264
265198,268842,259729,261098,48194,-0.01884169071669073
259729,267476,259729,264744,40077,0.013964105431677032
264743,266110,252440,264289,69961,-0.0017186414045265996
265197,271576,262918,270211,50719,0.022407288990461183
264743,268844,262008,266112,39761,-0.01516962669913513
259275,265199,246973,246974,72473,-0.07191708754208759
234666,253804,229653,245149,116330,-0.007389441803590691
245145,250615,242412,243782,48587,-0.005576200596371983
247881,247881,242868,244238,67799,0.0018705236645855106
247883,263375,247883,262921,85728,0.07649505809906731
260640,269299,260640,265200,37399,0.008668002936243147
261550,264286,256994,258364,36771,-0.025776772247360524
260640,262007,254261,254719,41560,-0.01410800266290968
251072,254718,249706,252897,21305,-0.007152980343044679
255173,256994,253805,255175,18019,0.009007619702882996
255626,256993,253803,256086,22010,0.003570098951699796
257452,268388,255629,267934,56372,0.046265707613848406
267932,267932,261551,262010,29549,-0.022109922592877362
257906,263830,256539,257909,23746,-0.015652074348307288
251070,257905,251070,251073,27693,-0.02650547286058258
255174,255174,243781,247429,48497,-0.01451370716883138
249248,251981,244690,251073,36207,0.0147274571695315
251072,259730,249250,254264,40314,0.01270945103615273
256994,258361,254716,255631,24721,0.005376301796558014
253804,262461,253349,258820,21824,0.01247501281143526
257450,260638,256538,256997,19042,-0.007043505138706441
257451,260640,256084,259732,21308,0.010642147573707073
259729,260639,255629,255631,39253,-0.01578935210139687
256083,257906,255172,255631,15498,0.0
254262,259730,250161,250619,65668,-0.01960638576698448
252893,254260,251070,251073,30372,0.0018115146896284795
253804,259728,251981,258364,58524,0.029039363053773304
258818,262463,256995,262010,36368,0.014111873171184897
262006,278866,260184,274768,109825,0.048692797984809744
277043,277043,272487,273402,23949,-0.004971466837477401
273856,276133,267932,269301,45032,-0.014999890271468419
270210,272489,268844,269757,27479,0.0016932725834661877
268843,269298,262463,262921,42729,-0.025341325711659035
259729,263375,257906,262010,30309,-0.0034649191201919782
262006,264285,256994,256997,33310,-0.019132857524521985
257905,261549,255171,256086,26371,-0.0035447884605657176
257452,257907,253351,254264,26230,-0.007114797372757553
255172,255628,250160,251529,26499,-0.010756536513230386
254261,262919,252439,262921,36017,0.045291000242516866
259274,262464,258818,259732,32453,-0.012129118632593028
261096,261096,255173,255175,23867,-0.017545007931252243
256084,267477,256084,266567,52805,0.04464387185265006
267023,269300,262920,267023,50606,0.0017106393514576546
262919,267021,261551,265656,48100,-0.005119409189470625
266564,267475,261096,261098,24853,-0.017157527027434005
262464,266110,262464,265200,23033,0.01571057610552362
266110,267932,265199,266567,17831,0.005154600301659151
268386,277043,267476,273402,58108,0.025640833261431517
274311,282513,274311,277503,63979,0.014999890271468308
280691,280691,269754,270667,43979,-0.024633967921067534
272489,274767,268844,272036,20874,0.005057875544488333
273398,281601,272032,276135,55153,0.015067858665764877
281602,295270,280690,294818,137546,0.06765893494124242
296638,297550,287525,295273,51682,0.0015433250344281113
300283,315776,299828,307121,152516,0.040125578701743825
308030,313499,299373,299375,54573,-0.025221329703927764
301651,311675,301194,305299,56886,0.01978789144050097
307575,308942,299373,305755,38481,0.0014936177321249744
312132,312132,302106,303932,39664,-0.005962290068845966
304386,307575,302563,304388,21227,0.001500335601384517
304386,308942,304386,305755,24114,0.004490978619393626
306206,307574,301650,306666,31659,0.0029795097381890567
307118,308940,301194,301653,30105,-0.016346774666901487
302107,303475,298463,298920,37075,-0.00906007896490335
296184,300284,292993,295729,29842,-0.010675097015923951
292539,297097,289349,290263,29698,-0.018483138278626687
290714,292536,287980,291628,22651,0.004702631751204889
289348,289803,280692,284338,46213,-0.024997599681786387
285245,291169,285245,289805,29656,0.019227117022698303
289802,294358,287980,293906,24683,0.014150894567036554
293905,302108,293905,299832,35420,0.020162909229481496
298918,300741,295728,300287,21464,0.0015175164758931547
300284,313954,300284,305299,74111,0.016690699231068917
305751,306663,290715,292540,44975,-0.04179181720215264
291625,292993,287980,292084,26685,-0.0015587611950502733
292538,302107,292538,300743,26362,0.02964558140808804
300741,304386,299830,303476,42396,0.00908749330823988
305754,305754,298918,303021,20387,-0.0014992948371534975
301195,304842,301195,303476,18041,0.0015015460974652228
303475,304843,290261,291174,41911,-0.040536978212445174
289802,298917,289802,294818,17753,0.012514853661384606
294816,297097,288438,297098,19867,0.007733584787902981
296183,300284,292537,296642,18098,-0.0015348470874929632
297552,298919,290716,292996,21659,-0.012290909581246123
292992,295270,291625,295273,13593,0.007771437152725547
295727,295727,291625,291628,16719,-0.012344508302486124
289348,289348,260640,271580,243092,-0.06874511363792224
270666,270666,262464,267934,93981,-0.013425141763016457
269297,271576,266564,268389,60590,0.001698179402390032
270209,272488,269755,271124,36236,0.010190432543807582
271122,273400,268387,268845,41724,-0.008405747923459383
268844,270209,267932,268845,33540,0.0
269298,272944,269298,271580,30178,0.01017314809648684
272487,274765,271577,273402,29183,0.006708888725237561
273856,274311,272034,272947,28947,-0.0016642160627939884
275222,280235,274767,278414,42270,0.020029529542365365
278867,280690,276132,277047,26971,-0.004909954240806869
276135,279782,275680,279327,29514,0.008229650564705704
254268,270971,254268,267262,173177,-0.043193103423585955
269118,276077,268653,275151,52567,0.029517851396756667
274684,276540,270507,272366,32022,-0.01012171498558978
277005,277470,272365,275151,32085,0.010225211663717149
270046,275149,268652,269118,31267,-0.021926142372733493
271435,272827,268650,270973,22876,0.00689288713501135
269117,269581,262157,265407,54251,-0.02054079188701452
269116,270045,265867,267262,29810,0.006989265543109191
267261,273293,264941,271439,38200,0.01562885857323515
271898,278394,271898,277005,42091,0.02050552794550531
278395,280252,272828,274686,35911,-0.008371690041696023
275613,278862,273758,277935,23362,0.011828050938162082
277931,277931,274682,276077,29118,-0.0066850162807851055
275612,277468,272828,273294,26362,-0.01008052101406487
273757,276075,270045,273294,32424,0.0
271901,277469,271901,273759,31702,0.0017014643570660848
276541,281180,275150,277935,45753,0.01525429300954495
277003,277003,271899,273294,47938,-0.016698148847752226
270972,274221,264477,266335,49061,-0.025463420345854693
267725,268188,262620,267262,45296,0.003480578970094017
264476,272828,264012,267262,45310,0.0
267725,270045,260764,260766,43645,-0.0243057374411626
257980,262620,255197,260766,44922,0.0
260301,264477,260301,263550,33547,0.010676238466671206
264012,266332,260300,261230,39370,-0.008802883703282083
264477,273293,262157,271439,42182,0.039080503770623665
268653,276077,268653,275151,46425,0.01367526405564412
275149,283965,271437,276542,74068,0.005055405940737945
277468,281644,276540,278398,33243,0.00671145793405703
278397,281181,277005,279327,23491,0.0033369492596928563
276540,279324,273756,274686,43224,-0.01661493518349466
272830,274685,270509,271439,37511,-0.01182076989726455
269580,273291,268188,268190,42804,-0.011969540117669153
267725,269116,264012,264942,46030,-0.012110816958126658
267726,269117,264477,265407,39440,0.001755101116470703
265403,265403,260300,260766,43641,-0.017486351151250745
259835,260299,255658,256125,42844,-0.0177975656335565
246843,250092,242203,242206,67445,-0.054344558321132275
238492,247773,238028,246846,47391,0.01915724631099147
246380,248699,242668,246382,37083,-0.0018797144778526231
246381,257053,245453,250558,55612,0.016949290126713867
246843,249164,239419,242206,72135,-0.03333359940612557
246379,248699,241275,247310,32401,0.021072970942090707
249164,254268,247307,247310,52941,0.0
247307,252411,247307,251486,36095,0.016885690024665445
255197,264013,252412,263550,71043,0.04797086120102123
260764,265403,258908,260766,46204,-0.010563460443938522
258444,259372,251484,257054,36609,-0.014234984622228386
257052,259373,251019,258910,48615,0.0072202727831505165
258907,262618,249163,251021,46757,-0.03047004750685567
255658,255658,237562,240813,84533,-0.040665920381163345
214367,228750,207871,223183,101161,-0.0732103333291807
227357,233853,223181,223647,54662,0.0020790113942370514
212508,225500,212508,222254,56036,-0.006228565551963605
227357,230140,218542,218543,56718,-0.016697112312939244
222252,224108,198124,202302,85748,-0.0743148945516443
203692,211581,198589,210654,76805,0.04128481181599786
200445,206476,198124,199982,53510,-0.050661273937356976
206943,212975,203230,212975,64970,0.0649708473762638
223646,223646,218078,223647,67967,0.050109167742692806
227820,231067,219931,225966,66712,0.010369019034460525
232925,244062,222717,229679,85564,0.016431675561810133
