Open,High,Low,Close,Volume,Change
41200,42100,40950,41950,245645,-0.0011904761904761862
42450,42850,41550,41950,363370,0.0
41550,42800,41500,42200,170651,0.005959475566150285
42500,42800,41600,41600,176975,-0.014218009478673022
40950,41600,40900,41150,451153,-0.01081730769230771
40300,41200,39750,39800,671843,-0.03280680437424055
39850,40000,38200,39000,516960,-0.02010050251256279
38900,41000,38850,40650,429741,0.04230769230769238
40700,41100,39550,40100,268079,-0.013530135301353052
40450,40950,40100,40650,199236,0.013715710723191998
40900,41850,39750,41100,400789,0.011070110701107083
40800,41450,39750,41100,368208,0.0
40650,42700,40500,42500,282582,0.03406326034063256
41850,42750,41200,41450,233164,-0.024705882352941133
42200,43100,41600,42350,301986,0.02171290711700835
42350,42350,41150,42050,413912,-0.00708382526564344
41700,42750,41000,41300,338433,-0.017835909631391256
42000,42800,41400,41550,297317,0.006053268765133124
41950,42000,39400,39700,367650,-0.044524669073405576
39800,41850,39100,41800,295605,0.05289672544080615
41400,41550,39550,39850,420757,-0.046650717703349276
39700,40450,39350,39700,297188,-0.0037641154328732496
39750,40150,39450,40100,162539,0.010075566750629816
40350,41750,40300,41600,288116,0.03740648379052369
41450,41850,41100,41350,209337,-0.006009615384615419
41750,42850,41500,41600,330954,0.006045949214026569
41500,43100,41200,42850,273335,0.030048076923076872
42750,44750,42150,44550,597514,0.03967327887981331
44000,44500,43000,43450,368521,-0.024691358024691357
43500,43500,42300,42700,339038,-0.017261219792865323
42250,42550,41250,42250,284197,-0.010538641686182681
42500,43200,42100,42800,233303,0.013017751479289963
42700,43950,42300,42700,227036,-0.002336448598130869
43000,43700,42800,43600,207234,0.021077283372365363
43500,44150,42950,43850,177996,0.005733944954128489
43450,44500,43200,44050,209470,0.004561003420752607
44050,44350,42750,43000,199586,-0.023836549375709448
43450,43750,42500,42900,270413,-0.0023255813953488857
42650,42750,42150,42600,190527,-0.006993006993006978
42650,42650,40100,41000,472937,-0.03755868544600938
41250,41650,40300,41050,254036,0.0012195121951219523
41250,41250,40050,40050,393957,-0.02436053593179055
40100,40400,39600,39800,270724,-0.006242197253433224
39900,40600,39900,40450,253162,0.01633165829145722
40400,41400,39800,41300,215502,0.021013597033374465
41450,41500,40550,40850,162908,-0.010895883777239712
40600,41000,39300,39400,256938,-0.03549571603427171
38950,40200,38900,40200,169670,0.020304568527918843
39900,40400,39250,40200,224014,0.0
40800,40900,40200,40750,199871,0.013681592039801016
40800,41850,40300,41700,410350,0.02331288343558291
41250,42000,40800,41500,195773,-0.004796163069544335
41950,42500,41400,41450,161896,-0.001204819277108471
41500,42800,41450,41800,359388,0.008443908323281013
42200,42750,41400,42400,161282,0.014354066985645897
42800,43000,41750,42950,192262,0.01297169811320753
43300,43300,41850,42900,248119,-0.0011641443538998875
42900,44000,42150,43650,224456,0.0174825174825175
43350,43750,41900,42800,202303,-0.019473081328751474
41600,41800,41000,41250,235235,-0.03621495327102808
40850,41850,40550,41050,267400,-0.00484848484848488
40750,41200,39500,39850,215118,-0.02923264311814855
39500,40050,39200,39700,202815,-0.0037641154328732496
39950,40100,39250,39900,205921,0.005037783375314797
40150,40200,38800,38800,280046,-0.027568922305764465
39150,39250,37600,38050,313905,-0.019329896907216537
38150,38500,37150,37450,476992,-0.015768725361366642
37450,37950,37050,37600,262015,0.004005340453938633
37700,38200,37550,37800,220439,0.005319148936170137
37850,37850,36500,36750,296838,-0.02777777777777779
37000,37950,36800,37650,250359,0.02448979591836742
37450,37950,37400,37800,177184,0.003984063745019917
37800,38400,37700,38200,210230,0.010582010582010692
38500,38700,37650,38200,270887,0.0
38500,38500,37650,37850,139057,-0.009162303664921434
37600,37700,36750,36950,375121,-0.023778071334214057
37000,37750,36600,37050,452100,0.0027063599458727605
37100,37850,36750,37850,261862,0.021592442645074206
37450,38150,37250,37500,203754,-0.009247027741083214
37400,37500,36900,37350,166563,-0.0040000000000000036
37400,37550,36950,37350,159945,0.0
37550,37550,36950,37550,208433,0.0053547523427042165
37650,37750,37300,37350,283599,-0.005326231691078598
37300,39000,37300,38800,376527,0.038821954484605126
38500,38600,37600,37800,260627,-0.02577319587628868
37850,38100,37500,38100,200790,0.007936507936507908
38150,38250,37500,37600,234756,-0.013123359580052507
37750,38450,37400,38450,249818,0.022606382978723305
38600,39450,38200,39300,336438,0.022106631989596837
39350,39350,38500,38950,265984,-0.008905852417302795
38550,38950,38000,38050,193092,-0.023106546854942178
38300,38550,37800,38200,166396,0.003942181340341744
38200,38650,38150,38450,206820,0.00654450261780104
38400,39550,38300,39550,303839,0.02860858257477239
39650,39700,38300,38350,271113,-0.030341340075853318
38100,38950,38050,38950,166462,0.015645371577575062
38750,39550,38400,38750,235409,-0.005134788189987138
38300,38450,37750,37750,321709,-0.02580645161290318
37600,37900,37250,37900,249735,0.003973509933774766
37950,38000,37450,37700,268596,-0.00527704485488123
37450,37800,37250,37400,178780,-0.007957559681697646
37300,37600,37200,37450,119387,0.0013368983957218195
37450,37850,37200,37650,200611,0.005340453938584844
37650,37850,37000,37300,172614,-0.009296148738379806
37000,37150,36750,36750,98954,-0.014745308310991967
36700,37450,36600,37300,145053,0.014965986394557929
37400,37750,37000,37050,159793,-0.006702412868632712
37000,37050,36500,36950,197300,-0.0026990553306343035
37200,37600,36900,37300,275634,0.009472259810554773
36950,38250,36950,38200,418794,0.024128686327077764
38450,38650,38000,38650,125601,0.011780104712041828
38350,39050,38350,38800,170584,0.0038809831824062613
38450,39300,38450,38900,115721,0.002577319587628857
38650,39350,38100,38350,193297,-0.014138817480719768
38100,38900,38050,38600,246196,0.006518904823989535
38600,38600,38250,38400,161891,-0.005181347150259086
38750,39100,38150,38700,107924,0.0078125
39150,39150,38450,38900,85581,0.0051679586563306845
38800,39150,38250,38850,145287,-0.0012853470437017567
39050,39450,37850,37900,217651,-0.02445302445302444
37850,38300,37550,38300,128758,0.01055408970976246
38350,38700,37800,38250,178380,-0.0013054830287205776
37800,38450,37750,38300,174495,0.0013071895424836555
38400,38800,38150,38700,161037,0.010443864229765065
38950,39050,38250,38800,148989,0.0025839793281654533
39150,39150,38350,38600,145896,-0.005154639175257714
38250,38850,37900,38100,126393,-0.012953367875647714
37900,38600,37900,38600,123815,0.013123359580052396
38600,39000,38500,38550,141111,-0.0012953367875647714
38800,39100,38750,39050,127777,0.012970168612191912
38650,39500,38650,39300,116103,0.006402048655569814
38900,39500,38500,38900,152648,-0.010178117048346036
38650,39200,38500,38800,100831,-0.0025706940874036244
38800,39200,38350,38550,146671,-0.006443298969072142
38700,38750,37900,37950,107986,-0.015564202334630295
37900,38200,37400,37750,124552,-0.005270092226614009
38000,38650,37600,38500,162970,0.019867549668874274
38600,39150,38300,38800,186241,0.007792207792207684
39100,39400,38650,39350,122595,0.014175257731958713
39350,39400,38150,38250,119840,-0.027954256670902122
38250,38900,38000,38900,80609,0.01699346405228752
38350,38650,37900,38250,212366,-0.016709511568123392
38000,38600,37750,38050,183431,-0.005228758169934622
37950,38200,37600,37750,140768,-0.007884362680683266
37600,37600,36850,37300,262410,-0.01192052980132452
36850,37250,36700,37200,107917,-0.002680965147453085
36950,37150,36300,36300,236473,-0.024193548387096753
36650,36900,35900,36150,199413,-0.004132231404958664
35000,35800,32800,33050,649262,-0.08575380359612728
32550,32650,31800,32100,424722,-0.02874432677760963
32350,32400,31650,31650,430937,-0.014018691588784993
31650,31700,30900,30900,510458,-0.023696682464455
31000,31450,30650,30650,421437,-0.008090614886731351
30650,31200,30650,31000,284649,0.011419249592169667
30950,31200,30600,31000,325384,0.0
31000,31400,30600,31150,259269,0.004838709677419395
31150,31450,30700,30900,208772,-0.008025682182985605
30750,30900,30400,30900,224335,0.0
31050,31050,30550,30950,144387,0.0016181229773462036
31050,31250,30650,31200,525521,0.008077544426494443
31200,31250,30250,30350,257666,-0.027243589743589758
30150,30900,30150,30900,170107,0.01812191103789118
30700,30950,30450,30750,180985,-0.004854368932038833
30850,31450,30500,31450,180170,0.02276422764227637
31400,31550,31100,31100,246727,-0.011128775834658211
31050,31100,30200,30250,461558,-0.02733118971061088
30400,30450,29650,29850,435351,-0.013223140495867813
29850,30700,29750,30650,320329,0.02680067001675046
30550,30650,30300,30650,272516,0.0
30400,30600,30200,30600,253680,-0.0016313213703099683
30600,30750,29850,30150,381291,-0.014705882352941124
30300,30600,30050,30600,311984,0.014925373134328401
30550,30550,29950,29950,246652,-0.021241830065359513
29950,30100,29650,29950,276180,0.0
29950,30100,29450,29600,375011,-0.011686143572620988
29800,29800,29200,29250,365686,-0.011824324324324342
29300,29750,29250,29750,339661,0.017094017094017033
29750,29750,29300,29450,201949,-0.010084033613445342
29400,29500,28600,28700,519338,-0.025466893039049254
28700,28850,28350,28600,288991,-0.0034843205574912606
28600,28800,28050,28800,353520,0.006993006993007089
28550,28900,28450,28450,145957,-0.01215277777777779
28700,28950,28450,28500,130467,0.0017574692442883233
28350,28450,27950,28000,262464,-0.01754385964912286
28200,28200,26950,26950,417624,-0.03749999999999998
27000,27550,26850,27450,174013,0.01855287569573294
27300,27750,27300,27550,137695,0.0036429872495447047
27550,27750,27150,27300,155827,-0.00907441016333943
27400,27450,26850,26950,121972,-0.012820512820512775
26950,27200,26600,26900,202491,-0.0018552875695733162
26650,27200,26600,26850,307392,-0.0018587360594795044
26850,27150,26850,26950,149320,0.003724394785847407
26750,27150,26750,26950,104743,0.0
27200,27250,26650,27200,377051,0.00927643784786647
26900,27050,26650,27050,148287,-0.005514705882352922
26800,26800,26100,26550,329597,-0.01848428835489835
26650,27800,26450,27700,332374,0.043314500941619594
27700,27950,27200,27500,149562,-0.0072202166064981865
27450,27800,27250,27600,153513,0.0036363636363636598
27500,27700,27050,27200,145165,-0.01449275362318836
26950,27050,26550,26850,174353,-0.012867647058823484
26550,27500,26250,27350,244870,0.01862197392923659
27300,27600,27000,27400,204567,0.001828153564899404
27500,27500,26800,27000,106691,-0.014598540145985384
27150,27950,26900,27950,302428,0.03518518518518521
27950,28150,27350,27350,264898,-0.02146690518783545
26850,27250,26250,26400,375832,-0.034734917733089565
26100,26350,25800,26100,261962,-0.011363636363636354
25850,25850,25200,25550,472190,-0.021072796934865856
25400,25500,24350,24400,516755,-0.045009784735812186
24700,25850,24500,25400,387762,0.040983606557376984
25400,26150,25350,25350,161724,-0.0019685039370078705
25350,25550,23950,24050,266971,-0.05128205128205132
24050,25200,24050,25000,278948,0.03950103950103956
24750,24800,24200,24200,329253,-0.03200000000000003
23950,24250,23300,24100,289265,-0.004132231404958664
24300,24500,23950,24250,162108,0.006224066390041472
23900,24100,23050,23400,603436,-0.035051546391752564
23400,23900,23250,23850,263880,0.019230769230769162
23850,24600,23850,24350,287409,0.020964360587002018
24000,24150,23250,23300,595793,-0.043121149897330624
22850,23550,22650,23400,263286,0.0042918454935623185
23250,23650,23050,23050,305340,-0.014957264957264904
23000,23350,22850,23150,254065,0.00433839479392617
23150,23600,23100,23550,191490,0.017278617710583255
23250,23950,23250,23900,219173,0.014861995753715496
25550,25550,23750,23850,152706,-0.0020920502092049986
23800,24350,23800,24000,258450,0.0062893081761006275
23800,24200,23750,24100,224540,0.004166666666666652
23800,24350,23800,24100,277191,0.0
24000,24250,23900,23950,309354,-0.006224066390041472
23750,24300,23750,23950,244966,0.0
23850,25000,23850,24650,459063,0.029227557411273475
24800,25250,24700,24900,555351,0.010141987829614507
24900,25700,24850,25000,367539,0.004016064257028162
25000,25550,25000,25250,447736,0.010000000000000009
25300,26100,25300,26000,281407,0.02970297029702973
25850,25850,25200,25550,365560,-0.017307692307692357
25550,25850,25300,25850,374560,0.011741682974559797
25500,26150,25450,26000,210602,0.005802707930367523
26100,26200,25850,26000,246078,0.0
26000,26750,25950,26300,419643,0.011538461538461497
26300,26400,25600,26300,386691,0.0
26450,26500,25900,26200,327871,-0.0038022813688213253
26400,26550,26050,26400,277780,0.007633587786259444
26400,26950,26100,26550,265630,0.005681818181818121
26650,26650,26050,26150,383593,-0.015065913370998163
25900,26000,25200,25200,781415,-0.03632887189292544
25450,25800,24950,25250,274316,0.001984126984126977
25100,25700,25100,25300,299816,0.001980198019801982
