Open,High,Low,Close,Volume,Change
61781,63292,61592,63292,139401,0.027600987141187083
62536,62820,61025,62537,240792,-0.0119288377678064
63292,63764,61875,63104,143257,0.009066632553528242
62536,63575,61686,63198,269946,0.0014896044624745919
63481,64898,63481,63576,232252,0.0059812019367702085
63103,64615,63009,64143,218183,0.00891845979614958
64331,65559,64237,65182,131228,0.01619818218667657
65559,65559,63198,64332,212933,-0.013040409929121588
64426,65181,64237,65087,135647,0.01173599452838392
64709,65465,64237,65087,126684,0.0
65087,67637,64426,66977,239390,0.029038056754805197
66504,69054,66504,68772,287253,0.026800244860175848
68771,69338,67732,68110,156527,-0.009626010585703448
68393,68488,66504,67166,200654,-0.013859932462193525
67165,67165,65370,66788,193398,-0.0056278474228032005
66787,67449,65654,66032,158476,-0.01131939869437626
66882,67637,66126,66977,126453,0.014311243033680698
66882,68393,65937,68394,134760,0.021156516416083182
68771,68771,67071,67543,173313,-0.012442611925022717
68771,69243,68110,68960,201001,0.020979228047318
68960,69432,67921,68205,321168,-0.010948375870069582
69054,69527,68204,68394,140452,0.002771057840334379
67826,68393,66787,67732,221726,-0.009679211626750894
67449,68771,66976,67732,157964,0.0
68488,68488,65937,66882,221289,-0.012549459635032179
66787,67071,66220,66599,186050,-0.004231332795071929
65181,66126,63764,64426,331029,-0.03262811753930239
63764,64426,63292,63765,266260,-0.010259832986682427
64803,67637,64142,67355,230477,0.05630047831882701
67732,69621,67449,69622,546844,0.03365748645237909
70377,70660,68677,69716,383038,0.0013501479417425966
70566,71700,69999,70377,332291,0.009481324229732024
70471,70471,68110,68299,331006,-0.02952669195902069
68393,69243,67165,67355,289797,-0.013821578646832311
67637,68204,66504,67449,180563,0.001395590527800472
68015,68015,66693,67638,331052,0.0028021171551839696
67637,68204,66787,67543,135299,-0.001404535911765592
66787,67449,64898,65560,173278,-0.029359074959655285
64615,65654,63481,64898,149994,-0.010097620500305049
65181,66598,64898,66032,145775,0.017473573915991247
65559,66126,64048,64332,135878,-0.025745093288102705
64426,65843,63859,64615,117519,0.004399054902692212
65748,65937,63764,65654,176280,0.01607985761820019
66220,66693,65181,66126,177297,0.0071892040088952225
67071,67071,64803,64993,119131,-0.01713395638629278
64803,66976,64520,66410,213079,0.021802347945163225
66976,68488,66126,66504,358356,0.0014154494804998752
66882,67071,66126,66882,214367,0.005683868639480227
66882,66882,65276,66126,169610,-0.011303489728177962
66787,69338,66032,69149,204124,0.04571575477119438
69338,70188,68582,70189,190700,0.01503998611693591
70471,70755,69905,70283,243924,0.0013392411916397506
70944,71322,70283,71322,187690,0.014783091216937327
71605,71983,70377,71039,164235,-0.003967920136844216
70471,71605,70188,70755,115169,-0.003997804023142204
70471,71133,69054,70755,177655,0.0
69621,71133,69432,71133,241607,0.005342378630485367
71227,72928,70849,72834,302555,0.023912951794525794
72455,73305,71511,72834,202032,0.0
72266,72550,70944,71700,173312,-0.015569651536370355
72644,72928,71322,72928,281431,0.017126917712691814
74439,74439,72550,73400,257040,0.006472136902150094
74156,74439,72739,73211,232526,-0.0025749318801090437
73211,73683,71700,73023,233046,-0.0025679201212932545
