Date,Open,High,Low,Close,Volume,Change
2021-07-06,8220,8260,8180,8250,955679,0.0060975609756097615
2021-07-07,8260,8280,8150,8210,847714,-0.00484848484848488
2021-07-08,8180,8230,8080,8110,1093151,-0.01218026796589522
2021-07-09,8020,8060,7910,8060,1327137,-0.006165228113440224
2021-07-12,8140,8180,8050,8100,872918,0.00496277915632759
2021-07-13,8090,8180,8080,8180,837108,0.009876543209876631
2021-07-14,8180,8180,8020,8050,853269,-0.0158924205378973
2021-07-15,8010,8070,8000,8040,460708,-0.001242236024844745
2021-07-16,8020,8080,8000,8050,410754,0.0012437810945273853
2021-07-19,8050,8060,8000,8020,445254,-0.003726708074534124
2021-07-20,7950,8030,7950,8030,495551,0.0012468827930174342
2021-07-21,8040,8050,7980,8000,623795,-0.0037359900373599153
2021-07-22,8010,8030,7980,8010,452742,0.0012499999999999734
2021-07-23,8010,8040,7990,8010,339162,0.0
2021-07-26,8020,8020,7970,8010,387884,0.0
2021-07-27,8010,8040,7980,7990,496629,-0.0024968789013732895
2021-07-28,8010,8050,7970,8030,444791,0.005006257822277815
2021-07-29,8040,8070,8010,8030,412805,0.0
2021-07-30,8000,8010,7920,7960,745775,-0.008717310087173136
2021-08-02,7980,8020,7910,7920,546561,-0.005025125628140725
2021-08-03,7900,7910,7830,7860,790218,-0.007575757575757569
2021-08-04,7960,8070,7900,8000,1103942,0.01781170483460559
2021-08-05,8060,8220,8050,8150,1687724,0.018750000000000044
2021-08-06,8210,8220,8130,8190,756363,0.004907975460122671
2021-08-09,8190,8190,8040,8050,758271,-0.017094017094017144
2021-08-10,8050,8060,7980,8040,677313,-0.001242236024844745
2021-08-11,8030,8040,7970,7990,462116,-0.006218905472636815
2021-08-12,8010,8090,7980,8070,763040,0.01001251564455563
2021-08-13,8110,8120,7960,8000,778792,-0.008674101610904539
2021-08-17,7960,8020,7910,7930,824526,-0.008750000000000036
2021-08-18,7920,8000,7900,7950,556117,0.0025220680958386588
2021-08-19,7910,7950,7750,7770,1059289,-0.02264150943396226
2021-08-20,7800,7890,7700,7720,1267134,-0.006435006435006385
2021-08-23,7720,7930,7720,7850,811450,0.01683937823834203
2021-08-24,7880,8020,7880,7970,645628,0.015286624203821653
2021-08-25,7980,8110,7970,8110,888528,0.017565872020075313
2021-08-26,8050,8110,8030,8070,493771,-0.004932182490752113
2021-08-27,8080,8220,8050,8140,1417234,0.00867410161090465
2021-08-30,8170,8380,8140,8310,1709466,0.020884520884520974
2021-08-31,8390,8490,8240,8430,1827079,0.014440433212996373
2021-09-01,8410,8440,8350,8360,702280,-0.008303677342823224
2021-09-02,8360,8490,8310,8440,1057482,0.009569377990430672
2021-09-03,8460,8520,8380,8390,757525,-0.005924170616113722
2021-09-06,8410,8430,8260,8420,571598,0.0035756853396902155
2021-09-07,8410,8440,8310,8430,729151,0.0011876484560569
2021-09-08,8400,8470,8350,8390,665829,-0.004744958481613271
2021-09-09,8380,8440,8320,8350,781328,-0.004767580452920139
2021-09-10,8440,8630,8410,8590,2691202,0.028742514970059974
2021-09-13,8630,8640,8470,8520,989863,-0.008149010477299212
2021-09-14,8550,8630,8490,8530,910294,0.0011737089201877549
2021-09-15,8520,8590,8480,8480,627229,-0.0058616647127783805
2021-09-16,8460,8510,8390,8460,557741,-0.002358490566037763
2021-09-17,8460,8500,8350,8350,1001185,-0.013002364066193817
2021-09-23,8320,8370,8230,8330,700299,-0.0023952095808382756
2021-09-24,8330,8400,8230,8250,852635,-0.009603841536614643
2021-09-27,8260,8370,8230,8280,609615,0.0036363636363636598
2021-09-28,8320,8330,8180,8190,933439,-0.010869565217391353
2021-09-29,7910,8040,7910,8010,1234182,-0.02197802197802201
2021-09-30,7990,8020,7930,7960,570670,-0.006242197253433224
2021-10-01,7930,7950,7850,7860,637125,-0.012562814070351758
2021-10-05,7800,7910,7770,7840,758925,-0.0025445292620864812
2021-10-06,7870,7910,7770,7780,700702,-0.007653061224489832
2021-10-07,7840,7890,7740,7790,776329,0.0012853470437017567
2021-10-08,7770,7790,7610,7640,1175231,-0.019255455712451908
2021-10-12,7640,7660,7400,7460,1140668,-0.023560209424083767
2021-10-13,7490,7590,7420,7450,670820,-0.0013404825737265424
2021-10-14,7490,7680,7480,7680,625591,0.03087248322147662
2021-10-15,7690,7780,7630,7770,526616,0.01171875
2021-10-18,7780,7790,7570,7700,421570,-0.009009009009009028
2021-10-19,7750,7750,7620,7700,528358,0.0
2021-10-20,7700,7740,7650,7710,350375,0.0012987012987013546
2021-10-21,7690,7710,7650,7660,581544,-0.006485084306095956
2021-10-22,7670,7710,7640,7650,387370,-0.0013054830287205776
2021-10-25,7620,7670,7590,7630,348168,-0.002614379084967311
2021-10-26,7670,7700,7640,7660,332002,0.003931847968545288
2021-10-27,7680,7690,7640,7680,404177,0.0026109660574411553
2021-10-28,7790,7990,7730,7730,1999776,0.006510416666666741
2021-10-29,7750,7980,7740,7850,1438827,0.015523932729624823
2021-11-01,7930,8120,7910,8090,2276683,0.030573248407643305
2021-11-02,8120,8150,8000,8030,878725,-0.007416563658838027
2021-11-03,8030,8080,7950,7970,658010,-0.007471980074719831
2021-11-04,8030,8100,7970,8030,975700,0.007528230865746499
2021-11-05,8080,8100,7960,8070,889626,0.00498132004981322
2021-11-08,8100,8190,7990,8150,1166277,0.00991325898389106
2021-11-09,8150,8190,8010,8060,872108,-0.011042944785276121
2021-11-10,8050,8050,7900,7980,806944,-0.00992555831265507
2021-11-11,7950,7960,7850,7870,673974,-0.013784461152882233
2021-11-12,7820,7990,7810,7890,489970,0.0025412960609911828
2021-11-15,7900,7960,7860,7890,511655,0.0
2021-11-16,7880,7920,7830,7870,572361,-0.0025348542458808465
2021-11-17,7870,7870,7750,7760,762527,-0.013977128335451061
2021-11-18,7830,7830,7710,7780,557092,0.002577319587628857
2021-11-19,7750,7810,7720,7780,414362,0.0
2021-11-22,7720,7890,7720,7890,499667,0.014138817480719768
2021-11-23,7810,7890,7790,7800,392397,-0.011406844106463865
2021-11-24,7800,7830,7740,7750,507787,-0.0064102564102563875
2021-11-25,7750,7790,7730,7760,379902,0.001290322580645098
2021-11-26,7750,7790,7680,7700,491305,-0.0077319587628865705
2021-11-29,7570,7640,7560,7600,752157,-0.012987012987012991
2021-11-30,7590,7640,7460,7500,756066,-0.013157894736842146
2021-12-01,7590,7590,7440,7580,446921,0.010666666666666602
2021-12-02,7500,7660,7470,7610,373094,0.003957783641160839
2021-12-03,7620,7760,7580,7700,501609,0.01182654402102501
2021-12-06,7700,7810,7670,7780,403153,0.010389610389610393
2021-12-07,7790,7820,7760,7800,381514,0.0025706940874035134
2021-12-08,7820,7890,7810,7850,537524,0.0064102564102563875
2021-12-09,7890,7890,7810,7850,565462,0.0
2021-12-10,7810,8000,7800,7880,1143600,0.003821656050955413
2021-12-13,7920,7930,7830,7890,409378,0.0012690355329949554
2021-12-14,7870,7920,7770,7800,687265,-0.011406844106463865
2021-12-15,7800,7850,7760,7770,292320,-0.0038461538461538325
2021-12-16,7790,7820,7780,7810,218372,0.005148005148005064
2021-12-17,7800,7930,7790,7930,1382669,0.015364916773367376
2021-12-20,7920,7930,7830,7840,490068,-0.011349306431273631
2021-12-21,7860,7900,7800,7830,343493,-0.0012755102040816757
2021-12-22,7830,7880,7800,7810,346133,-0.0025542784163473664
2021-12-23,7830,7840,7800,7820,342696,0.001280409731113874
2021-12-24,7830,7900,7830,7890,368860,0.008951406649616356
2021-12-27,7900,7910,7850,7890,361053,0.0
2021-12-28,7900,7920,7870,7890,948013,0.0
2021-12-29,7800,7840,7650,7720,1009654,-0.021546261089987362
2021-12-30,7700,7730,7660,7710,518144,-0.0012953367875647714
2022-01-03,7710,7750,7650,7690,450626,-0.0025940337224383825
2022-01-04,7730,7910,7650,7900,1542207,0.027308192457737412
2022-01-05,7990,8280,7970,8250,4084313,0.044303797468354444
2022-01-06,8250,8270,8070,8110,1934944,-0.016969696969696968
2022-01-07,8300,8300,8060,8100,1061298,-0.0012330456226880004
2022-01-10,8060,8180,7950,8010,759782,-0.011111111111111072
2022-01-11,8000,8140,7980,8040,1134370,0.0037453183520599342
2022-01-12,8010,8050,7970,7980,686620,-0.007462686567164201
2022-01-13,8010,8130,7990,8120,922340,0.01754385964912286
2022-01-14,8070,8130,8000,8020,620483,-0.012315270935960632
2022-01-17,8030,8080,7950,7990,477535,-0.0037406483790524137
2022-01-18,8010,8020,7880,7900,525080,-0.01126408010012514
2022-01-19,7880,7930,7830,7830,437075,-0.008860759493670933
2022-01-20,7830,7910,7830,7870,313267,0.005108556832694733
2022-01-21,7840,7910,7810,7860,396799,-0.0012706480304955914
2022-01-24,7860,7930,7750,7770,627495,-0.011450381679389277
2022-01-25,7770,7820,7590,7660,827334,-0.014157014157014203
2022-01-26,7690,7830,7630,7750,593326,0.011749347258485532
2022-01-27,7750,7800,7570,7570,947692,-0.023225806451612874
2022-01-28,7600,7650,7520,7630,1088390,0.00792602377807139
2022-02-03,7670,7820,7670,7770,564237,0.0183486238532109
2022-02-04,7770,7860,7750,7800,536800,0.0038610038610038533
2022-02-07,7800,7820,7700,7780,542029,-0.002564102564102555
2022-02-08,7830,7840,7710,7770,451011,-0.0012853470437017567
2022-02-09,7780,7810,7740,7770,245158,0.0
2022-02-10,7770,7810,7750,7810,338524,0.005148005148005064
2022-02-11,7760,7770,7510,7650,969979,-0.020486555697823317
2022-02-14,7640,7770,7580,7750,670118,0.013071895424836555
2022-02-15,7670,7730,7620,7620,511702,-0.01677419354838705
2022-02-16,7670,7690,7640,7690,349279,0.009186351706036655
2022-02-17,7700,7760,7630,7690,519990,0.0
2022-02-18,7660,7680,7620,7650,403053,-0.005201560468140465
2022-02-21,7630,7690,7600,7670,294493,0.002614379084967311
2022-02-22,7630,7650,7580,7610,442467,-0.007822685788787531
2022-02-23,7620,7660,7610,7640,222864,0.003942181340341744
2022-02-24,7620,7630,7510,7530,543082,-0.014397905759162333
2022-02-25,7550,7610,7530,7570,476521,0.005312084993359889
2022-02-28,7570,7620,7550,7580,331057,0.0013210039630118242
2022-03-02,7610,7720,7570,7710,406221,0.01715039577836408
2022-03-03,7680,7800,7660,7770,380844,0.0077821011673151474
2022-03-04,7780,7830,7680,7820,448883,0.006435006435006496
2022-03-07,7780,7970,7740,7960,1463744,0.01790281329923271
2022-03-08,7890,7980,7830,7860,960243,-0.012562814070351758
2022-03-10,7970,8150,7940,8120,1860440,0.0330788804071247
2022-03-11,8080,8270,8070,8230,1472757,0.013546798029556717
2022-03-14,8230,8280,8050,8090,1178692,-0.017010935601458055
2022-03-15,8090,8130,7990,8020,766022,-0.008652657601977753
2022-03-16,8050,8150,8020,8130,740740,0.013715710723191998
2022-03-17,8190,8200,8100,8110,698463,-0.002460024600245969
2022-03-18,8110,8190,8100,8170,1241640,0.007398273736128225
2022-03-21,8240,8240,8140,8170,692838,0.0
2022-03-22,8170,8200,8140,8160,599440,-0.001223990208078285
2022-03-23,8190,8200,8100,8110,605756,-0.006127450980392135
2022-03-24,8150,8180,8070,8110,522081,0.0
2022-03-25,8110,8140,8070,8110,359475,0.0
2022-03-28,8140,8200,8120,8180,764916,0.008631319358816336
2022-03-29,8230,8470,8230,8350,3008013,0.020782396088019572
2022-03-30,8300,8310,8100,8120,1330395,-0.02754491017964067
2022-03-31,8130,8240,8120,8230,588696,0.013546798029556717
2022-04-01,8160,8190,8090,8150,524842,-0.009720534629404587
2022-04-04,8210,8350,8170,8330,958735,0.022085889570552242
2022-04-05,8340,8340,8150,8160,761133,-0.020408163265306145
2022-04-06,8160,8180,8040,8050,730166,-0.013480392156862697
2022-04-07,8060,8180,8010,8160,792923,0.013664596273291973
2022-04-08,8160,8160,8060,8120,324609,-0.004901960784313708
2022-04-11,8110,8150,8060,8110,340678,-0.0012315270935960854
2022-04-12,8150,8250,8060,8060,852423,-0.006165228113440224
2022-04-13,8090,8100,8050,8080,327474,0.002481389578163684
2022-04-14,8080,8160,8060,8080,549152,0.0
2022-04-15,8080,8240,8080,8210,854981,0.016089108910890992
2022-04-18,8280,8340,8150,8220,778045,0.0012180267965895553
2022-04-19,8220,8250,8180,8220,583606,0.0
2022-04-20,8210,8250,8170,8200,381999,-0.0024330900243308973
2022-04-21,8240,8300,8200,8250,572721,0.0060975609756097615
2022-04-22,8200,8290,8130,8260,601058,0.00121212121212122
2022-04-25,8190,8330,8180,8300,601295,0.004842615012106588
2022-04-26,8300,8320,8220,8310,537683,0.00120481927710836
2022-04-27,8240,8260,8180,8210,577036,-0.012033694344163681
2022-04-28,8210,8280,8180,8260,396728,0.006090133982947554
2022-04-29,8260,8290,8190,8290,465443,0.00363196125907983
2022-05-02,8200,8280,8200,8240,406936,-0.006031363088057851
2022-05-03,8230,8270,8180,8190,323924,-0.0060679611650485965
2022-05-04,8180,8230,8150,8150,416233,-0.004884004884004867
2022-05-06,8140,8180,8100,8140,342762,-0.0012269938650306678
2022-05-09,8100,8130,7990,8010,569794,-0.01597051597051602
2022-05-10,7910,7990,7840,7950,915362,-0.0074906367041198685
2022-05-11,7940,7940,7780,7800,848302,-0.018867924528301883
2022-05-12,7780,7780,7570,7580,1142234,-0.028205128205128216
2022-05-13,7620,7700,7610,7690,476551,0.014511873350923521
2022-05-16,7720,7790,7670,7780,385241,0.011703511053315907
2022-05-17,7790,7850,7790,7790,497766,0.0012853470437017567
2022-05-18,7800,7820,7750,7760,316674,-0.0038510911424903815
2022-05-19,7760,7880,7670,7870,669329,0.014175257731958713
2022-05-20,7860,7870,7780,7790,494128,-0.010165184243964398
2022-05-23,7810,7820,7750,7780,315428,-0.0012836970474967568
2022-05-24,7770,7780,7670,7680,434427,-0.01285347043701801
2022-05-25,7720,7820,7710,7780,351422,0.01302083333333326
2022-05-26,7740,7840,7710,7720,411183,-0.007712082262210762
2022-05-27,7810,7830,7710,7780,321544,0.007772020725388629
2022-05-30,7810,7830,7780,7800,291764,0.0025706940874035134
2022-05-31,7790,7850,7780,7810,463737,0.0012820512820512775
2022-06-02,7780,7800,7730,7800,332472,-0.001280409731113985
2022-06-03,7800,7840,7790,7800,242805,0.0
2022-06-07,7810,7810,7760,7770,284057,-0.0038461538461538325
2022-06-08,7770,7800,7750,7800,284611,0.0038610038610038533
2022-06-09,7810,7810,7740,7800,549398,0.0
2022-06-10,7800,7810,7720,7720,480192,-0.01025641025641022
2022-06-13,7690,7720,7570,7580,736275,-0.01813471502590669
2022-06-14,7480,7570,7470,7520,826529,-0.0079155672823219
2022-06-15,7520,7560,7380,7390,765734,-0.017287234042553168
2022-06-16,7410,7550,7410,7440,344344,0.006765899864682012
2022-06-17,7380,7410,7100,7240,1314450,-0.026881720430107503
2022-06-20,7240,7270,6830,6960,1220397,-0.03867403314917128
2022-06-21,7000,7020,6960,6980,507217,0.002873563218390718
2022-06-22,7030,7030,6900,6930,395361,-0.007163323782234943
2022-06-23,6890,7000,6600,6700,1416061,-0.03318903318903321
2022-06-24,6650,6910,6590,6890,502574,0.028358208955223896
2022-06-27,6930,7130,6890,7110,533242,0.03193033381712618
2022-06-28,7150,7180,7090,7160,533866,0.007032348804500765
2022-06-29,6990,7010,6950,6960,422943,-0.027932960893854775
2022-06-30,6970,6970,6830,6900,485908,-0.008620689655172376
2022-07-01,6990,6990,6770,6820,314991,-0.011594202898550732
2022-07-04,6890,6930,6680,6770,374176,-0.007331378299120228
2022-07-05,6820,6830,6710,6790,300339,0.002954209748892156
2022-07-06,6740,6780,6490,6500,936288,-0.04270986745213545
2022-07-07,6560,6560,6390,6430,1059673,-0.010769230769230753
2022-07-08,6450,6590,6450,6520,492990,0.013996889580093264
2022-07-11,6520,6530,6410,6470,356725,-0.0076687116564416735
2022-07-12,6470,6490,6230,6280,581639,-0.029366306027820754
2022-07-13,6280,6300,6180,6220,554488,-0.009554140127388533
2022-07-14,6220,6260,6150,6160,577472,-0.009646302250803873
2022-07-15,6170,6230,6010,6210,554727,0.008116883116883189
2022-07-18,6220,6290,6210,6290,327802,0.012882447665056418
2022-07-19,6290,6340,6240,6300,268789,0.0015898251192367763
2022-07-20,6350,6420,6260,6290,572728,-0.0015873015873015817
2022-07-21,6270,6320,6260,6290,330179,0.0
2022-07-22,6280,6460,6260,6390,544512,0.015898251192368873
2022-07-25,6390,6490,6390,6420,199205,0.0046948356807512415
2022-07-26,6430,6490,6380,6480,277248,0.009345794392523255
2022-07-27,6480,6770,6480,6730,1004403,0.03858024691358031
2022-07-28,6730,6750,6580,6600,471634,-0.019316493313521588
2022-07-29,6610,6700,6610,6670,381918,0.010606060606060508
2022-08-01,6700,6770,6670,6770,335437,0.014992503748125996
2022-08-02,6770,6800,6680,6750,306582,-0.002954209748892156
2022-08-03,6760,6770,6680,6680,389757,-0.010370370370370363
2022-08-04,6790,7040,6780,6870,969798,0.02844311377245501
2022-08-05,6900,6940,6840,6900,381157,0.004366812227074135
2022-08-08,6890,6930,6820,6850,230646,-0.007246376811594235
2022-08-09,6890,6900,6830,6850,216553,0.0
2022-08-10,6850,6880,6760,6850,361107,0.0
2022-08-11,6860,6950,6850,6950,367501,0.014598540145985384
2022-08-12,6950,7030,6920,7020,355902,0.010071942446043147
2022-08-16,7030,7120,7020,7050,548435,0.004273504273504258
2022-08-17,7120,7160,7030,7030,414978,-0.0028368794326241176
2022-08-18,7030,7070,6980,7030,203436,0.0
2022-08-19,7080,7080,6970,6970,405773,-0.008534850640113834
2022-08-22,6940,6990,6880,6940,274069,-0.004304160688665681
2022-08-23,6910,6950,6850,6860,314265,-0.011527377521613813
2022-08-24,6890,6990,6630,6870,419127,0.001457725947521915
2022-08-25,6860,6930,6860,6930,229953,0.008733624454148492
2022-08-26,6900,6950,6880,6940,196218,0.0014430014430013571
2022-08-29,6790,6840,6760,6780,320046,-0.023054755043227626
2022-08-30,6840,6880,6780,6820,351002,0.005899705014749346
2022-08-31,6800,6860,6780,6830,196682,0.0014662756598240456
2022-09-01,6800,6890,6790,6820,295284,-0.0014641288433382416
2022-09-02,6860,6860,6650,6680,478479,-0.02052785923753664
2022-09-05,6680,6830,6660,6800,333912,0.017964071856287456
2022-09-06,6810,6820,6670,6690,320820,-0.016176470588235348
2022-09-07,6690,6700,6600,6650,291929,-0.005979073243647215
2022-09-08,6650,6840,6630,6840,369755,0.02857142857142847
2022-09-13,6800,6860,6780,6800,440641,-0.005847953216374324
2022-09-14,6680,6740,6590,6740,447553,-0.008823529411764675
2022-09-15,6740,6740,6660,6670,296902,-0.010385756676557834
2022-09-16,6670,6670,6550,6620,623884,-0.007496251874062998
2022-09-19,6630,6650,6600,6640,311457,0.0030211480362538623
2022-09-20,6690,6700,6640,6650,223470,0.001506024096385561
2022-09-21,6630,6680,6610,6670,232344,0.003007518796992459
2022-09-22,6650,6770,6600,6770,366973,0.014992503748125996
2022-09-23,6760,6770,6620,6660,597143,-0.01624815361890697
2022-09-26,6630,6670,6450,6460,603116,-0.03003003003003002
2022-09-27,6540,6540,6380,6440,721089,-0.003095975232198178
2022-09-28,6400,6450,6240,6370,799148,-0.010869565217391353
2022-09-29,6300,6360,6040,6080,1270530,-0.04552590266875978
2022-09-30,6050,6070,5850,5870,1307890,-0.03453947368421051
2022-10-04,5890,6050,5850,6010,591518,0.023850085178875657
2022-10-05,6020,6060,5900,5910,617152,-0.016638935108153063
2022-10-06,5970,6010,5910,5980,306806,0.011844331641285955
2022-10-07,5920,5980,5900,5930,298996,-0.00836120401337792
2022-10-11,5940,5950,5790,5830,593231,-0.016863406408094472
2022-10-12,5810,5840,5700,5840,619916,0.0017152658662091813
2022-10-13,5800,5810,5590,5590,851104,-0.042808219178082196
2022-10-14,5590,5710,5590,5660,517038,0.012522361359570633
2022-10-17,5650,5690,5560,5680,514495,0.0035335689045936647
2022-10-18,5720,5830,5720,5750,332254,0.012323943661971759
2022-10-19,5760,5790,5660,5690,502836,-0.01043478260869568
2022-10-20,5660,5710,5570,5680,1152153,-0.0017574692442882123
2022-10-21,5690,5690,5560,5620,413239,-0.010563380281690127
2022-10-24,5670,5820,5610,5640,648448,0.003558718861210064
2022-10-25,5640,5700,5630,5700,298566,0.010638297872340496
2022-10-26,5700,5700,5600,5630,369754,-0.012280701754386003
2022-10-27,5670,5700,5630,5700,369435,0.01243339253996445
2022-10-28,5640,5760,5640,5710,280775,0.0017543859649122862
2022-10-31,5770,5770,5650,5680,309622,-0.005253940455341555
2022-11-01,5680,5800,5640,5800,325484,0.021126760563380254
2022-11-02,5740,5810,5720,5770,313620,-0.005172413793103403
2022-11-03,5710,5790,5650,5780,268895,0.0017331022530329143
2022-11-04,5730,5790,5700,5770,480810,-0.0017301038062284002
2022-11-07,5780,5810,5730,5790,342808,0.0034662045060658286
2022-11-08,5820,5830,5730,5820,546201,0.005181347150259086
2022-11-09,5850,5850,5800,5830,384970,0.0017182130584192379
2022-11-10,5820,5910,5790,5870,567556,0.006861063464836947
2022-11-11,5980,6010,5910,5970,510803,0.017035775127768327
2022-11-14,6000,6190,5970,6150,627174,0.03015075376884413
2022-11-15,6160,6180,6050,6080,362325,-0.011382113821138184
2022-11-16,6120,6230,6070,6160,458502,0.013157894736842035
2022-11-17,6180,6300,6170,6300,454668,0.022727272727272707
2022-11-18,6300,6300,6210,6220,395821,-0.012698412698412653
2022-11-21,6230,6230,6070,6110,396892,-0.01768488745980712
2022-11-22,6110,6160,6010,6060,320037,-0.008183306055646433
2022-11-23,6060,6110,5940,5970,514452,-0.014851485148514865
2022-11-24,5970,6050,5970,6040,304962,0.011725293132328396
2022-11-25,6060,6080,5980,6010,319517,-0.004966887417218513
2022-11-28,6010,6010,5960,5980,267080,-0.004991680532445919
2022-11-29,6000,6010,5940,6000,294337,0.0033444816053511683
2022-11-30,6010,6060,5960,5970,453939,-0.0050000000000000044
2022-12-01,5970,6070,5970,6070,482416,0.01675041876046901
2022-12-02,6080,6090,5990,6000,345544,-0.011532125205930832
2022-12-05,6000,6040,5950,5960,427597,-0.00666666666666671
2022-12-06,5960,6000,5940,5950,306953,-0.001677852348993314
2022-12-07,5980,5990,5910,5930,193064,-0.003361344537815114
2022-12-08,5940,5970,5900,5930,511694,0.0
2022-12-09,5970,6040,5930,6040,395494,0.018549747048903775
2022-12-12,6050,6050,5940,5960,295144,-0.013245033112582738
2022-12-13,6000,6190,5930,6190,1256018,0.038590604026845554
2022-12-14,6180,6190,6070,6140,389987,-0.008077544426494332
2022-12-15,6140,6140,5990,5990,402364,-0.02442996742671011
2022-12-16,5940,6080,5930,6020,1427652,0.005008347245408995
2022-12-19,5970,6020,5950,5950,240264,-0.011627906976744207
2022-12-20,5950,5960,5910,5930,227075,-0.003361344537815114
2022-12-21,5990,5990,5900,5910,222752,-0.003372681281618939
2022-12-22,5910,5940,5880,5920,275600,0.0016920473773265332
2022-12-23,5910,5930,5870,5880,339261,-0.006756756756756799
2022-12-26,5880,5920,5870,5890,512466,0.001700680272108901
2022-12-27,5900,5990,5900,5990,720722,0.01697792869269943
2022-12-28,5830,5890,5800,5800,439402,-0.03171953255425708
2022-12-29,5860,5860,5690,5760,439291,-0.006896551724137945
