Open,High,Low,Close,Volume,Change
15897,16221,15851,16175,1648708,0.020440350766513182
16082,16174,15758,15805,1437338,-0.022874806800618264
15805,15897,15573,15805,1914526,0.0
15759,15759,15620,15667,1604412,-0.00873141410945899
15759,15943,15759,15759,1118997,0.00587221548477701
15805,15851,15667,15667,1062982,-0.005837933879053292
15805,15943,15758,15805,1714365,0.008808323227165404
16082,16960,16082,16914,4497917,0.07016766845934841
16822,16868,16128,16129,3468895,-0.04641125694690784
16359,16729,16359,16498,1611564,0.022878045756091536
16498,16590,16267,16267,1064830,-0.014001697175415218
16267,16544,16221,16221,931086,-0.0028278109055142053
16313,16544,16221,16406,1054274,0.011404968867517518
16451,16590,16313,16498,880942,0.005607704498354238
16452,16498,15897,16175,1771834,-0.019578130682507022
16128,16221,16036,16175,907856,0.0
16174,16220,15897,16082,1222425,-0.005749613601236492
16036,16313,15943,16175,904767,0.005782862828006552
16128,16313,15989,16082,862718,-0.005749613601236492
15990,15990,15204,15297,2455834,-0.04881233677403307
15343,15528,15158,15251,1412823,-0.0030071255801791263
15343,15712,15296,15528,1131730,0.018162743426660466
15574,15897,15528,15528,2029165,0.0
15620,15851,15527,15759,663641,0.01487635239567231
15759,15851,15620,15667,630711,-0.005837933879053292
15758,15989,15712,15851,738412,0.011744430969553799
15898,15944,15528,15667,840070,-0.011608100435303803
15620,15805,15343,15482,1075566,-0.011808259398736198
15296,15620,15112,15528,2146640,0.002971192352409169
15574,15758,15342,15574,769195,0.002962390520350411
15851,16082,15712,15759,1581862,0.011878772312829078
15435,15573,15111,15158,2484603,-0.038136937622945566
15204,15250,14696,14835,2791683,-0.021308879799445846
14557,14742,14465,14650,1815216,-0.012470508931580748
14649,14742,14418,14511,1319792,-0.009488054607508567
14418,14649,14418,14557,772411,0.0031700089587209934
13956,13956,13170,13402,13167273,-0.07934327127842278
13310,13541,13310,13310,2762756,-0.0068646470676018145
12893,13124,12523,12570,5246271,-0.05559729526671675
12384,12431,11737,11969,6879392,-0.047812251392203686
11552,12292,11506,11784,4620724,-0.01545659620686779
11738,12061,11599,11692,3022900,-0.007807196198234889
11877,12154,11784,12016,2470775,0.02771125555935683
12107,12246,11784,11784,2764734,-0.019307589880159792
11876,11922,11599,11738,1847181,-0.0039035980991174446
11738,12154,11692,11692,2302157,-0.003918895893678664
11923,12015,11830,11877,2038792,0.015822784810126667
11738,11830,11599,11692,1457434,-0.015576323987538943
11876,12015,11784,11923,1568198,0.01975709887102295
12015,12200,11922,12154,1776513,0.01937431854399052
12062,12154,11969,12016,1769831,-0.011354286654599255
12016,12154,11923,12016,1992843,0.0
11923,12015,11877,11877,998387,-0.011567909454061276
11645,11737,11553,11553,1491673,-0.02727961606466278
11692,11784,11599,11646,1350798,0.008049857179953213
11737,11784,11552,11784,1225931,0.011849562081401421
11830,12154,11692,12108,1639312,0.027494908350305547
12293,12986,12246,12894,5056920,0.06491575817641237
13124,13401,12800,12847,3332439,-0.0036451062509694765
12893,13309,12847,13125,2253784,0.021639293220206968
13170,13263,12939,13217,1607504,0.007009523809523799
13401,13540,12985,13078,3037358,-0.010516758719830488
13216,13494,13124,13263,2190669,0.014145893867563819
13355,13494,13171,13171,1570612,-0.006936590514966423
13263,13355,13124,13171,1173899,0.0
13309,13679,13170,13679,3700467,0.03856958469364513
13725,13818,13494,13818,2469010,0.010161561517654905
13771,13956,13494,13587,2488029,-0.016717325227963542
13494,13540,13078,13263,3515589,-0.023846323691764204
13309,13679,13263,13587,2274100,0.02442886224836016
13632,13678,13401,13494,1606059,-0.006844778096710136
13448,13448,13032,13171,2188807,-0.023936564398992166
13217,13309,13124,13217,1744091,0.003492521448637209
13170,13262,13031,13078,1569102,-0.010516758719830488
13171,13217,12847,12940,1582106,-0.010552072182290817
12940,13032,12663,12663,1014945,-0.021406491499227243
