Open,High,Low,Close,Volume,Change
12350,12600,12300,12350,738057,0.008163265306122547
12400,12400,12050,12100,763748,-0.020242914979757054
12200,12200,11950,12000,430407,-0.008264462809917328
12000,12050,11850,12000,698165,0.0
11950,12250,11950,12200,472855,0.016666666666666607
12150,12150,11750,11850,700112,-0.02868852459016391
11850,11850,11600,11650,388481,-0.016877637130801704
11650,11700,11500,11600,263275,-0.0042918454935622075
11600,11750,11400,11500,502154,-0.008620689655172376
11400,11650,11250,11450,894238,-0.004347826086956497
11600,11750,11450,11600,385286,0.013100436681222627
11700,11800,11450,11600,568607,0.0
11650,12000,11550,12000,502516,0.034482758620689724
12000,12000,11850,11950,640270,-0.004166666666666652
12100,12300,12000,12050,949265,0.008368200836819994
12150,12150,11700,11800,497137,-0.020746887966805017
12000,12000,11650,11700,318239,-0.008474576271186418
11700,11750,11450,11700,973509,0.0
11550,11750,11400,11450,611825,-0.021367521367521403
11400,11600,11400,11550,538234,0.008733624454148492
11550,11650,11350,11500,760054,-0.0043290043290042934
11600,11950,11600,11950,865228,0.03913043478260869
12000,12150,11900,12000,717954,0.004184100418409997
12100,12100,11600,11650,573218,-0.029166666666666674
11700,11850,11600,11600,495071,-0.0042918454935622075
11600,11650,11500,11550,428060,-0.004310344827586188
11650,11950,11600,11800,552932,0.02164502164502169
11800,11900,11700,11800,544615,0.0
11750,11900,11600,11600,446281,-0.016949152542372836
11850,11850,11450,11500,772342,-0.008620689655172376
11550,11600,11450,11550,528973,0.004347826086956497
11500,11600,11450,11450,567356,-0.008658008658008698
11500,11500,11400,11450,520148,0.0
11400,11500,11300,11350,822353,-0.008733624454148492
11400,11400,11300,11400,610922,0.004405286343612369
11350,11450,11200,11250,713342,-0.013157894736842146
11250,11400,11200,11250,610493,0.0
11250,11300,11000,11000,818305,-0.022222222222222254
11000,11000,10800,10850,983453,-0.013636363636363669
10900,10950,10700,10850,774229,0.0
10850,10850,10250,10550,1672092,-0.027649769585253448
10550,10850,10550,10850,747098,0.028436018957346043
10800,11000,10800,11000,1359373,0.01382488479262678
11150,11150,10900,10900,492707,-0.009090909090909038
10900,10900,10650,10750,498797,-0.013761467889908285
10850,11000,10750,10800,516890,0.0046511627906977715
10750,10850,10550,10700,644239,-0.0092592592592593
10750,10900,10650,10900,474785,0.01869158878504673
10950,10950,10750,10900,452593,0.0
10800,10950,10750,10900,485910,0.0
10900,11000,10800,11000,373404,0.00917431192660545
11000,11000,10800,10850,350624,-0.013636363636363669
10750,10850,10700,10800,441307,-0.004608294930875556
10850,10850,10700,10850,484364,0.004629629629629539
10900,11100,10850,11100,1187052,0.02304147465437789
11150,11200,11000,11100,713447,0.0
11150,11250,11100,11250,401018,0.013513513513513598
11150,11250,11050,11250,429622,0.0
11150,11200,11050,11200,531525,-0.004444444444444473
11200,11200,11100,11200,382561,0.0
11250,11350,11150,11350,428059,0.013392857142857206
11450,11450,11200,11250,344954,-0.008810572687224627
11250,11350,11200,11350,334099,0.008888888888888946
11350,11400,11250,11400,235121,0.004405286343612369
11250,11350,11100,11250,550182,-0.013157894736842146
11300,11300,11100,11150,432589,-0.008888888888888835
11150,11150,10800,10800,535126,-0.03139013452914796
10850,10950,10600,10650,1105818,-0.01388888888888884
10650,11000,10650,10700,621617,0.0046948356807512415
10750,10950,10700,10750,558224,0.004672897196261738
10650,10750,10450,10700,939725,-0.0046511627906976605
10650,10850,10650,10800,805838,0.009345794392523255
10750,10950,10650,10950,511135,0.01388888888888884
11000,11100,10950,11050,439552,0.009132420091324311
11100,11100,11000,11100,514891,0.004524886877828038
11150,11250,11050,11250,625310,0.013513513513513598
11250,11250,11100,11100,437062,-0.013333333333333308
11150,11300,11100,11100,470151,0.0
11050,11200,10950,11100,418563,0.0
11100,11100,11000,11050,273398,-0.0045045045045044585
11150,11250,11100,11200,684690,0.013574660633484115
11150,11200,11000,11150,738765,-0.004464285714285698
11100,11450,11050,11250,1071256,0.008968609865470878
11250,11300,10950,10950,896562,-0.026666666666666616
11000,11150,10700,10850,1151079,-0.0091324200913242
10850,10900,10450,10500,872491,-0.032258064516129004
10500,10500,10050,10400,1134604,-0.00952380952380949
10350,10600,10250,10450,1058439,0.004807692307692291
10500,10550,10300,10550,1025465,0.009569377990430672
10650,10900,10600,10900,741988,0.033175355450236976
10900,11000,10650,10850,515387,-0.004587155963302725
10600,10800,10600,10750,432534,-0.009216589861751112
10750,11350,10750,11250,1721541,0.04651162790697683
11300,11350,11200,11300,1196496,0.004444444444444473
11350,11500,11050,11150,1333974,-0.013274336283185861
11050,11100,10800,10950,1234719,-0.017937219730941756
11050,11100,10850,10950,755337,0.0
10950,11050,10850,11050,1006354,0.009132420091324311
11150,11150,10900,10950,769910,-0.009049773755656076
10950,11100,10850,11000,1110600,0.004566210045662045
10850,11150,10800,10900,929092,-0.009090909090909038
10750,10900,10350,10400,935132,-0.04587155963302747
10450,10550,10400,10450,870164,0.004807692307692291
10500,10700,10400,10550,868816,0.009569377990430672
10500,10950,10500,10800,1105255,0.023696682464454888
10850,10850,10450,10550,3185912,-0.02314814814814814
10450,10800,10400,10650,970453,0.009478672985782088
10650,10750,10500,10550,1110590,-0.009389671361502372
10650,10700,10450,10600,807558,0.004739336492890933
10650,10700,10500,10650,1229107,0.004716981132075526
10550,10700,10450,10600,1138624,-0.0046948356807511304
10450,10500,10200,10300,998067,-0.028301886792452824
10450,10650,10300,10550,1397715,0.024271844660194164
10450,10600,10450,10500,791147,-0.004739336492891044
10600,10600,9290,9540,2159971,-0.09142857142857141
8100,9690,8100,9200,1957866,-0.03563941299790352
9200,9910,9040,9570,1550192,0.04021739130434776
9000,9910,8950,9510,1302893,-0.006269592476489061
9490,9490,8890,8910,1534667,-0.06309148264984232
9200,9200,8260,9100,1792440,0.021324354657688005
8650,9320,8540,9320,2534183,0.02417582417582409
8670,9240,8510,8590,1377405,-0.0783261802575107
8490,8970,8360,8970,1465510,0.0442374854481955
9130,9420,8980,9240,1700043,0.030100334448160515
9150,9260,8830,8850,1775609,-0.04220779220779225
9090,9110,8550,8820,1605068,-0.003389830508474523
8580,8690,8380,8630,1064788,-0.02154195011337867
8690,8870,8560,8870,1387287,0.02780996523754342
8710,8800,8350,8510,1577583,-0.040586245772266105
