Open,High,Low,Close,Volume,Change
39100,39750,38500,39400,337488,0.01285347043701801
39250,39450,38250,38500,231894,-0.022842639593908642
38700,39500,38150,38450,333748,-0.0012987012987012436
38500,39450,38500,39400,293615,0.024707412223667014
39250,39300,38250,39150,192684,-0.006345177664974666
39150,39750,39100,39650,191050,0.012771392081736943
39950,40350,39400,39800,203747,0.003783102143757988
39400,39550,38500,38550,194845,-0.031407035175879394
38850,39150,38100,38450,176941,-0.0025940337224383825
38300,38750,37850,38050,113546,-0.01040312093628093
37450,38350,37100,37950,143082,-0.0026281208935611255
37700,38850,37600,38000,231912,0.0013175230566535578
38050,38500,37700,38400,207803,0.010526315789473717
38250,38600,37700,37900,146269,-0.01302083333333337
38100,38100,37050,37100,208553,-0.02110817941952503
37000,37650,36850,37250,135151,0.0040431266846361336
37400,37400,36850,37100,137437,-0.004026845637583931
37250,37550,37050,37150,301681,0.0013477088948787852
37350,37750,36800,37000,315711,-0.004037685060565233
37200,37200,35700,36100,400635,-0.024324324324324298
36200,36600,35700,36150,206338,0.0013850415512466352
36150,36250,35100,35300,338525,-0.023513139695712337
35300,35400,34900,35050,154437,-0.007082152974504208
35050,35400,34850,35350,183924,0.008559201141226769
35450,35450,34850,35000,165195,-0.00990099009900991
34850,35150,34350,34750,209353,-0.0071428571428571175
34750,35000,34250,34400,156785,-0.010071942446043147
34300,35150,34150,34900,176411,0.014534883720930258
34850,35450,34400,35050,229919,0.004297994269341077
35300,35300,34650,34700,163331,-0.0099857346647646
34700,35050,34450,34850,206894,0.004322766570605152
35000,36000,34850,35150,375881,0.008608321377331363
35200,35250,34450,34650,163170,-0.014224751066856278
34900,36450,33550,34100,1092390,-0.015873015873015928
33600,34350,33600,34300,298343,0.0058651026392961825
34050,34400,33800,34200,242405,-0.002915451895043719
33950,34900,33950,34350,188416,0.004385964912280604
34350,35600,34350,35500,376440,0.033478893740902516
35500,35550,34950,35350,261361,-0.004225352112676051
35600,35700,35000,35100,143302,-0.007072135785007094
35250,35650,34800,34800,163866,-0.008547008547008517
34800,35750,34800,34950,176245,0.004310344827586299
35250,36000,35050,35600,331462,0.01859799713876975
35950,36200,35000,35300,201531,-0.008426966292134797
35100,35650,34900,35150,158842,-0.004249291784702569
34150,34900,32900,33000,295585,-0.061166429587482196
33100,33950,33100,33700,160097,0.021212121212121238
33750,34200,32800,33150,164020,-0.016320474777448024
33100,33550,32350,32500,152678,-0.019607843137254943
31900,33150,31700,32400,240432,-0.003076923076923088
32150,33250,32150,32700,160356,0.0092592592592593
32750,33650,32700,33050,166290,0.010703363914372988
33350,34450,33350,34250,167347,0.036308623298033194
33950,34450,33600,33900,125092,-0.010218978102189746
33850,34050,33450,33950,97356,0.001474926253687281
34100,34550,33600,33700,148186,-0.007363770250368162
