Open,High,Low,Close,Volume,Change
28029,28473,27985,28074,302843,0.0
27807,27984,27362,27807,306548,-0.00951057918358622
27851,27940,27540,27585,216216,-0.007983601251483452
27585,27807,26696,26830,334613,-0.02736994743520027
26474,27274,26208,26830,402479,0.0
26829,26874,25674,25897,632050,-0.03477450614983224
26163,26430,25985,26430,344373,0.020581534540680346
26430,26607,25897,25897,275776,-0.020166477487703394
25941,26385,25719,25719,599333,-0.006873383017337864
25852,26563,25852,25986,1047196,0.010381430071153552
26030,26252,25497,25586,357258,-0.015392903871315311
25497,25674,25141,25497,370765,-0.003478464785429569
25275,25586,25186,25364,237795,-0.005216299956857684
25319,25585,24830,25275,436179,-0.0035089102665194494
25097,25275,24786,24831,212826,-0.017566765578635013
24475,25097,24164,24209,327210,-0.025049333494422288
24298,25008,24164,24920,301163,0.029369242843570564
25008,25141,24608,24875,175671,-0.0018057784911716945
24653,24741,24031,24120,197904,-0.030351758793969896
24253,25008,24209,24831,232544,0.02947761194029841
25052,26118,25052,26030,346304,0.048286416173331626
26030,26163,25497,25542,229017,-0.0187475989243181
25230,25407,24919,25319,324375,-0.008730718033043594
25453,25852,25408,25542,217639,0.008807614834709154
25496,25852,25363,25719,171245,0.00692976274371615
25719,25941,25275,25364,292928,-0.01380302500097208
25408,26119,25408,25675,272605,0.012261472953792873
25674,26030,25585,26030,175060,0.01382667964946438
26163,26297,25808,26075,246994,0.0017287744909719738
25852,27095,25763,26474,438891,0.015302013422818783
27052,27052,26519,26608,317836,0.005061569842109259
26607,26873,26429,26696,189077,0.00330727600721592
26740,26784,26429,26474,166282,-0.008315852562181592
26430,26741,26252,26386,232372,-0.003324016015713527
26430,26430,25497,25675,261197,-0.026946107784431184
25896,25896,25363,25630,142736,-0.0017526777020447915
26163,26830,25897,26297,472664,0.02602419040187276
26607,26607,25408,25497,313188,-0.030421721108871758
25496,25541,25052,25408,124183,-0.0034906067380475747
25141,25541,24919,25097,143998,-0.012240239294710298
24786,25763,24786,25764,162707,0.02657688169900796
25719,25941,25408,25808,110656,0.0017078093463747113
25808,26474,25586,26430,259077,0.024101053936763872
26297,26652,26297,26386,199704,-0.001664774877033648
26030,26030,25452,25497,209283,-0.03369210945198209
25186,25763,25186,25275,211413,-0.008706906694905259
24963,25496,24342,24342,269554,-0.036913946587537105
24342,24742,24031,24520,183298,0.007312464053898626
24208,24608,24075,24120,156002,-0.01631321370309946
23942,24209,23542,23987,206328,-0.005514096185737949
23986,25008,23986,24786,198090,0.03330970942593914
24564,25274,24430,24653,235663,-0.005365932381182881
24874,25097,24519,24564,155497,-0.0036101083032491488
24697,25230,24697,25097,231004,0.0216984204526951
25097,25719,24919,25675,233957,0.023030641112483652
25585,25852,25274,25497,168102,-0.006932814021421652
25496,26074,25452,25941,314676,0.017413813389810517
25674,25807,25186,25186,235345,-0.02910450637986195
25097,25497,25008,25231,116852,0.0017867069006591851
25008,25807,25008,25808,230133,0.022868693274146867
25763,25896,25363,25719,133755,-0.0034485430874147127
25852,26607,25719,26563,281303,0.032816205917803876
26385,26740,26296,26474,279225,-0.003350525166585072
26518,26829,26296,26785,221355,0.011747374782805853
26785,26918,26607,26874,165581,0.0033227552734740318
26696,27007,25763,25897,370708,-0.03635484111036691
25941,26119,25363,26119,204214,0.00857242151600568
26118,26829,25985,26785,222622,0.02549867912247783
26652,27362,26652,27274,261111,0.01825648683964909
27540,28428,27496,28340,568386,0.03908484270734025
28340,28651,28073,28429,413323,0.0031404375441073107
28429,28695,28207,28607,241022,0.006261212142530503
28606,28783,28250,28384,207335,-0.007795294857901869
28340,28917,28295,28518,272361,0.0047209695603156465
28739,28828,28295,28340,244630,-0.006241671926502601
28429,28873,28384,28607,179292,0.00942131263232171
28650,29317,28650,29317,386589,0.02481910022022582
29361,29450,28873,28962,214842,-0.012109015247126265
29006,29406,28651,28829,236834,-0.0045922242939023805
28606,29317,28339,29317,272523,0.016927399493565476
29316,29316,29006,29006,172989,-0.010608179554524644
29006,29317,28695,29051,230598,0.0015514031579673127
29317,29362,28784,28829,150959,-0.0076417335031496725
28784,29272,28695,29095,199304,0.00922682021575505
29273,29317,28518,28607,158549,-0.01677264134731049
28561,28872,28384,28695,166518,0.0030761701681407683
28961,29006,28650,28873,129865,0.006203171284195896
28694,28872,27806,27851,233099,-0.03539639109202364
27851,28206,27584,27629,117622,-0.00797098847438149
27363,28207,27318,27985,126804,0.012885012124941086
27851,28251,27807,27985,80642,0.0
27984,28250,27717,28162,84903,0.006324816866178251
28118,28295,27807,27896,90311,-0.009445351892621301
27762,28073,27673,27807,70711,-0.0031904215658158375
27806,27851,27229,27496,81041,-0.011184234185636743
27584,27717,27184,27318,78790,-0.006473668897294171
27007,28029,27007,27807,103420,0.01790028552602685
27629,28162,27585,27674,65540,-0.004782968317330161
27673,27762,27184,27318,96890,-0.012864060128640609
27407,27718,27185,27185,77350,-0.004868584815872268
27140,27184,25941,25941,189294,-0.04576052970388078
25940,26163,25496,25630,114170,-0.011988743687598835
25585,27007,24963,26341,178412,0.027740928599297776
25719,26296,25719,25719,93471,-0.023613378383508632
25364,26297,25319,26075,131497,0.01384190676153807
25496,25985,25319,25319,115492,-0.028993288590604016
25008,25274,23497,23720,282347,-0.06315415300762273
23231,23853,22121,22610,341409,-0.04679595278246207
21099,22609,21099,21277,581338,-0.05895621406457319
21099,21588,20611,21322,314666,0.002114959815763484
21587,21943,21454,21499,244962,0.008301285057686902
21810,21899,21499,21677,168129,0.008279454858365565
21766,21943,21455,21855,93951,0.008211468376620346
21677,22121,21321,21766,116417,-0.004072294669412058
21987,21987,21721,21721,140074,-0.0020674446384268963
21943,21943,21365,21410,166834,-0.014317941162929837
21632,23809,21588,23676,456541,0.10583839327417088
23409,24342,23320,23987,216541,0.013135664808244574
23719,24119,23542,23942,164013,-0.0018760161754283189
23897,23942,23453,23587,206223,-0.014827499791161936
23720,24120,23453,23676,140595,0.0037732649340738167
23009,23187,22476,22743,218094,-0.03940699442473394
22876,23364,22565,23187,236318,0.0195224904366178
23187,23187,22299,23010,116655,-0.007633587786259555
23186,23408,22964,23098,79761,0.003824424163407114
23364,24341,23364,24253,255854,0.05000432937916699
23897,24741,23897,24564,110619,0.012823155898239458
24386,25185,24386,24786,158284,0.00903761602344888
24608,25142,24564,25142,126246,0.014362946824820533
24875,25541,24875,25231,146725,0.0035398934054569065
25274,26340,25185,25630,222122,0.015813879751099824
26118,26829,26029,26696,282871,0.04159188451033935
26562,27006,26296,26696,154111,0.0
26696,26919,26563,26919,222015,0.00835331135750672
27273,27673,27007,27407,252338,0.018128459452431356
27452,27540,27096,27452,121495,0.0016419162987557634
27496,27496,26518,26963,215860,-0.0178129098062072
26962,27185,26563,26652,129362,-0.011534324815487884
26652,27274,26652,27274,192757,0.023337835809695395
27274,28029,26963,27985,211367,0.026068783456772104
27984,28028,27407,27718,172539,-0.00954082544220114
27896,28029,27052,27363,196476,-0.012807561873151019
27229,27807,27007,27585,137607,0.008113145488433338
27674,27718,26341,26608,159889,-0.035417799528729366
26429,27185,26207,27185,120929,0.02168520745640401
26918,27362,26740,27185,89119,0.0
26652,27140,26430,26430,135357,-0.027772668751149476
26030,26519,25897,26075,150453,-0.013431706394248955
26074,26296,25230,26252,130749,0.006788111217641335
26474,27052,26163,26919,190607,0.025407587993295788
27006,27406,26385,26696,226825,-0.00828411159404141
27052,27318,26474,26519,194370,-0.006630206772550218
26963,27052,26474,26919,175756,0.01508352501979715
