Open,High,Low,Close,Volume,Change
53200,54100,52500,52800,164231,-0.0037735849056603765
52700,53000,51900,52500,133728,-0.005681818181818232
52300,52700,51900,52000,100329,-0.00952380952380949
52100,52800,51800,52800,65197,0.01538461538461533
52800,52800,51800,52000,117048,-0.015151515151515138
51800,52600,51700,52100,92109,0.0019230769230769162
52000,52500,51900,51900,85204,-0.0038387715930902067
51900,52000,51400,51600,144528,-0.005780346820809301
51300,51800,51100,51400,168668,-0.003875968992248069
51400,51500,49700,49700,341985,-0.03307392996108949
50200,50700,49400,50200,218133,0.010060362173038184
49850,49950,48700,49400,205129,-0.015936254980079667
49400,49750,49050,49350,154019,-0.0010121457489878916
49100,49850,49100,49650,120070,0.006079027355623046
49350,50000,49300,49600,136798,-0.001007049345417954
49950,50500,49400,50300,151626,0.014112903225806495
50500,50500,49400,49400,113819,-0.017892644135188873
49300,50500,49200,50100,129494,0.014170040485830038
49900,50100,49350,49950,90865,-0.0029940119760478723
50000,50000,49000,49550,118836,-0.00800800800800805
49000,50200,49000,50100,115948,0.011099899091826515
50000,50000,48900,49250,147627,-0.01696606786427146
49100,49950,48750,49950,295104,0.014213197969543234
49950,49950,49350,49400,176576,-0.011011011011010985
49650,50600,49050,50500,139413,0.022267206477732726
50200,50400,49950,50100,134599,-0.007920792079207928
50000,50200,49300,49950,166702,-0.0029940119760478723
50100,50400,49700,50100,140318,0.0030030030030030463
50200,51000,50000,50800,149465,0.013972055888223478
51000,51100,50100,50600,89409,-0.003937007874015741
50600,51300,50200,51300,119543,0.01383399209486158
51100,51300,50600,50900,155890,-0.007797270955165692
50900,51200,50500,50700,116411,-0.003929273084479323
50800,51000,49800,50900,241224,0.0039447731755424265
50900,51000,50400,51000,124925,0.0019646365422396617
51100,51300,50300,50600,87602,-0.007843137254901933
50400,50600,50100,50500,141345,-0.0019762845849802257
50500,51300,50500,51200,97852,0.013861386138613874
51100,51300,50700,51100,134819,-0.001953125
51000,51400,50800,51200,101695,0.001956947162426559
51300,52000,51200,51300,102466,0.001953125
51600,51900,51100,51400,126263,0.0019493177387914784
51100,51300,50600,51100,123479,-0.005836575875486361
51100,51800,50600,51500,153127,0.007827788649706457
51200,51600,51100,51200,64114,-0.005825242718446644
51400,51600,51000,51300,61011,0.001953125
51000,51800,50800,51500,106880,0.003898635477582957
51500,51700,50400,50400,102901,-0.021359223300970842
50800,51700,50500,51500,114841,0.021825396825396748
51700,52700,51600,52400,156370,0.01747572815533971
52300,52400,51400,51500,104024,-0.01717557251908397
51300,51700,50900,50900,54803,-0.011650485436893177
51200,51500,50800,50900,69422,0.0
51000,52000,50900,51200,134536,0.005893909626718985
51200,52700,51200,52200,144199,0.01953125
51800,52600,51800,52500,78660,0.005747126436781658
52700,52900,51800,52900,95346,0.007619047619047636
52900,52900,52000,52400,91193,-0.009451795841209809
52200,52300,51600,51900,93665,-0.009541984732824416
52000,52800,51600,52700,95924,0.015414258188824581
52400,52600,51900,52400,66327,-0.005692599620493399
52300,52600,51700,52300,79393,-0.001908396946564861
52200,52700,51700,51800,82899,-0.009560229445506718
51700,52000,50700,50900,133031,-0.01737451737451734
50500,51200,50300,51100,98620,0.003929273084479323
50900,50900,49900,50100,87054,-0.019569471624266144
50400,50500,49900,50200,58370,0.001996007984031989
50600,50600,49800,50300,80991,0.0019920318725099584
